Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
37441,63595537762884.1,60.00024000096,320,240,194,61,27,0,0,27,282,40,27,76,34,282,196,269,48,269,47,282,40,13,61,61
37442,63595537762907.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37443,63595537762926.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37444,63595537762946.1,60.00024000096,320,240,194,61,27,0,0,27,282,40,27,76,34,282,196,269,48,269,47,282,40,13,61,61
37445,63595537762966.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37446,63595537762988.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37447,63595537763007.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37448,63595537763037.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37449,63595537763058.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37450,63595537763084.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37451,63595537763107.1,60.00024000096,320,240,194,61,27,0,0,27,284,40,27,76,34,282,196,269,48,269,47,284,40,13,61,61
37452,63595537763131.1,60.00024000096,320,240,194,61,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37453,63595537763153.1,60.00024000096,320,240,169,63,27,-66.1555619174247,4.2985149567015,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37454,63595537763175.1,60.00024000096,320,240,150,64,27,-99.5031203994401,7.73383183678421,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37455,63595537763197.1,60.00024000096,320,240,150,64,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37456,63595537763216.1,60.00024000096,320,240,150,64,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37457,63595537763240.1,60.00024000096,320,240,150,64,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37458,63595537763261.1,60.00024000096,320,240,150,64,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37459,63595537763282.1,60.00024000096,320,240,133,66,27,-46.1309789457956,4.81301862042625,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37460,63595537763304.1,60.00024000096,320,240,133,66,27,0,0,27,282,41,27,76,34,282,196,269,48,269,47,282,41,13,61,61
37461,63595537763323.1,60.00024000096,320,240,133,66,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37462,63595537763342.1,60.00024000096,320,240,133,66,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37463,63595537763361.1,60.00024000096,320,240,119,66,27,-38.0496146304308,0.597503592911123,27,282,41,27,76,34,282,196,269,48,269,47,282,41,13,61,61
37464,63595537763383.1,60.00024000096,320,240,108,67,27,-57.010437360429,0.872355245650231,27,282,41,27,76,34,282,196,269,48,269,47,282,41,13,61,61
37465,63595537763403.1,60.00024000096,320,240,100,67,27,-62.9585989096698,0.955228993987008,27,282,41,27,76,34,282,196,269,48,269,47,282,41,13,61,61
37466,63595537763427.1,60.00024000096,320,240,95,67,27,-61.5386923387452,2.38775622081404,27,282,41,27,76,34,282,196,269,48,269,47,282,41,13,61,61
37467,63595537763450.1,60.00024000096,320,240,95,67,27,0,0,27,282,40,27,76,34,282,196,269,48,269,47,282,40,13,61,61
37468,63595537763474.1,60.00024000096,320,240,90,67,27,-12.830608048321,-0.223979489701449,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37469,63595537763495.1,60.00024000096,320,240,90,67,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37470,63595537763517.1,60.00024000096,320,240,86,67,27,-9.36634387527433,-0.163505027482039,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37471,63595537763540.1,60.00024000096,320,240,84,67,27,-13.6748620579005,-1.69671734012378,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37472,63595537763561.1,60.00024000096,320,240,83,67,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37473,63595537763583.1,60.00024000096,320,240,83,67,27,0,0,27,283,41,27,76,34,282,196,269,48,269,47,283,41,13,61,61
37474,63595537763602.1,60.00024000096,320,240,83,67,27,0,0,27,283,40,27,76,34,282,196,269,48,269,47,283,40,13,61,61
37475,63595537763680.1,60.00024000096,320,240,87,67,27,10.4517712934109,1.62134886224853,27,283,40,27,76,34,282,196,269,103,269,103,283,40,13,103,61
37476,63595537763707.1,60.00024000096,320,240,87,67,27,0,0,27,283,40,27,76,34,282,196,269,103,269,103,283,40,13,103,61
37477,63595537763731.1,60.00024000096,320,240,87,67,27,0,0,27,283,40,27,76,34,282,196,269,103,269,103,283,40,13,103,61
37478,63595537763757.1,60.00024000096,320,240,113,83,27,71.7817930441899,42.0075846694414,27,283,41,27,76,34,282,196,269,174,269,174,283,41,13,170,61
37479,63595537763783.1,60.00024000096,320,240,136,95,27,113.549417844517,64.2470736173845,27,282,41,27,76,34,282,196,269,172,269,172,282,41,13,170,61
37480,63595537763803.1,60.00024000096,320,240,136,95,27,0,0,27,282,41,27,76,34,282,196,269,172,269,172,282,41,13,170,61
37481,63595537763830.1,60.00024000096,320,240,161,110,27,69.4245575132488,39.0945218703454,27,282,42,27,76,34,282,196,269,170,269,170,282,42,13,170,61
37482,63595537763858.2,60.00024000096,320,240,186,124,27,117.397853969343,65.8260019307042,27,282,43,27,76,34,282,196,269,170,269,170,282,43,13,170,61
37483,63595537763886.1,60.00024000096,320,240,207,136,27,141.694520096431,81.1044921141211,27,282,45,27,76,34,282,196,269,171,269,171,282,45,13,170,61
37484,63595537763915.1,60.00024000096,320,240,222,147,27,144.312682960526,89.1658820577446,27,281,47,27,76,34,282,196,269,176,269,176,281,47,13,170,61
37485,63595537763940.1,60.00024000096,320,240,231,157,27,130.81350736298,92.7936039566919,27,282,49,27,76,34,282,196,269,176,269,182,282,49,13,170,61
37486,63595537763969.2,60.00024000096,320,240,238,164,27,112.625492000286,86.5041632281981,27,282,51,27,76,34,282,196,269,176,269,177,282,51,13,170,61
37487,63595537763995.1,60.00024000096,320,240,241,168,27,90.3487002466862,72.4723667646481,27,281,54,27,76,34,282,196,269,176,269,176,281,54,13,170,61
37488,63595537764025.2,60.00024000096,320,240,242,169,27,0,0,27,281,57,27,76,34,282,196,269,176,269,176,281,57,13,170,61
37489,63595537764055.2,60.00024000096,320,240,242,169,27,0,0,27,282,59,27,76,34,282,196,269,176,269,176,282,59,13,170,61
37490,63595537764076.2,60.00024000096,320,240,240,168,27,0,0,27,282,63,27,76,34,282,196,269,176,269,176,282,63,13,170,63
37491,63595537764104.2,60.00024000096,320,240,238,166,27,-5.42361914692277,-5.08504494623257,27,281,66,27,76,34,282,196,269,176,269,176,281,66,13,170,66
37492,63595537764128.2,60.00024000096,320,240,236,164,27,-10.8344839545072,-10.3401656214996,27,281,70,27,76,34,282,196,269,176,269,176,281,70,13,170,70
37493,63595537764154.2,60.00024000096,320,240,232,160,27,-17.3020999301854,-18.2188213555421,27,282,74,27,76,34,282,196,269,176,269,176,282,74,13,170,74
37494,63595537764179.2,60.00024000096,320,240,229,156,27,-20.9453693987138,-22.5472049193943,27,282,77,27,76,34,282,196,269,176,269,176,282,77,13,170,77
37495,63595537764202.2,60.00024000096,320,240,225,152,27,-25.7339502693263,-27.5841092819473,27,282,82,27,76,34,282,196,269,176,269,176,282,82,13,170,82
37496,63595537764238.2,60.00024000096,320,240,222,149,27,-29.3257800406419,-29.7153940500978,27,283,86,27,76,34,282,196,269,176,269,176,283,86,13,170,86
37497,63595537764261.2,60.00024000096,320,240,217,144,27,-33.4760167608131,-33.0589034767931,27,283,90,27,76,34,282,196,269,176,269,176,283,90,13,170,90
37498,63595537764285.2,60.00024000096,320,240,213,140,27,-36.1632762871291,-36.8046655868208,27,283,96,27,76,34,282,196,269,176,269,176,283,96,13,170,96
37499,63595537764307.2,60.00024000096,320,240,208,135,27,-37.8750140473712,-39.0337220939753,27,282,100,27,76,34,282,196,269,176,269,176,282,100,13,170,100
37500,63595537764329.2,60.00024000096,320,240,208,135,27,0,0,27,281,104,27,76,34,282,196,269,176,269,176,281,104,13,170,104
37501,63595537764351.2,60.00024000096,320,240,203,130,27,-14.2093503211699,-14.7134108373851,27,281,110,27,76,34,282,196,269,176,269,176,281,110,13,170,110
37502,63595537764374.2,60.00024000096,320,240,203,130,27,0,0,27,281,115,27,76,34,282,196,269,176,269,176,281,115,13,170,115
37503,63595537764396.2,60.00024000096,320,240,198,124,27,-14.746825734454,-15.1147899112912,27,280,120,27,76,34,282,196,269,176,269,176,280,120,13,170,120
37504,63595537764423.2,60.00024000096,320,240,192,118,27,-25.9043655723028,-27.8995932704851,27,280,125,27,76,34,282,196,269,176,269,176,280,125,13,170,125
37505,63595537764445.2,60.00024000096,320,240,192,118,27,0,0,27,281,129,27,76,34,282,196,269,176,269,176,281,129,13,170,129
37506,63595537764469.2,60.00024000096,320,240,192,118,27,0,0,27,281,135,27,76,34,282,196,269,176,269,176,281,135,13,170,135
37507,63595537764493.2,60.00024000096,320,240,184,110,27,-21.2576034338906,-21.0600315437271,27,282,140,27,76,34,282,196,269,176,269,176,282,140,13,170,140
37508,63595537764516.2,60.00024000096,320,240,178,104,27,-32.4941010134802,-32.2056460538415,27,281,145,27,76,34,282,196,269,176,269,176,281,145,13,170,145
37509,63595537764541.2,60.00024000096,320,240,172,98,27,-40.4872106097608,-40.1713524289565,27,282,151,27,76,34,282,196,269,176,269,176,282,151,13,170,151
37510,63595537764559.2,60.00024000096,320,240,167,92,27,-43.2532210601672,-44.4037857641843,27,282,157,27,76,34,282,196,269,176,269,176,282,157,13,170,157
37511,63595537764585.2,60.00024000096,320,240,161,86,27,-47.4060682139025,-47.7962135063182,27,282,164,27,76,34,282,196,269,176,269,176,282,164,13,170,164
37512,63595537764611.2,60.00024000096,320,240,161,86,27,0,0,27,282,169,27,76,34,282,196,269,176,269,176,282,169,13,170,169
37513,63595537764635.2,60.00024000096,320,240,155,80,27,-15.9307882931858,-17.0604584258785,27,281,175,27,76,34,282,196,269,176,269,176,281,175,13,170,170
37514,63595537764666.2,60.00024000096,320,240,149,74,27,-27.6329509080512,-27.8242693017826,27,281,181,27,76,34,282,196,269,176,269,176,281,181,13,170,170
37515,63595537764692.2,60.00024000096,320,240,144,68,27,-34.7705912443161,-37.3639148854519,27,281,185,27,76,34,282,196,269,176,269,176,281,185,13,170,170
37516,63595537764713.2,60.00024000096,320,240,139,63,27,-38.955463677801,-41.1817626218398,27,281,188,27,76,34,282,196,269,176,269,176,281,188,13,170,170
37517,63595537764733.2,60.00024000096,320,240,133,58,27,-42.7197288954934,-43.1301431854289,27,281,190,27,76,34,282,196,269,176,269,176,281,190,13,170,170
37518,63595537764756.2,60.00024000096,320,240,129,55,27,-41.6114375935202,-39.5662477495477,27,281,192,27,76,34,282,196,269,176,269,176,281,192,13,170,170
37519,63595537764775.2,60.00024000096,320,240,126,53,27,-39.4453553581311,-33.3246684108246,27,281,193,27,76,34,282,196,269,176,269,176,281,193,13,170,170
37520,63595537764796.2,60.00024000096,320,240,123,54,27,-38.3314837292845,-23.1951624540699,27,281,193,27,76,34,282,196,269,176,269,176,281,193,13,170,170
37521,63595537764820.2,60.00024000096,320,240,119,55,27,-36.4015363744073,-14.6482213868137,27,281,194,27,76,34,282,196,269,176,269,176,281,194,13,170,170
37522,63595537764844.2,60.00024000096,320,240,117,55,27,-34.1773954272989,-9.02570115297408,27,281,194,27,76,34,282,196,269,176,269,176,281,194,13,170,170
37523,63595537764864.2,60.00024000096,320,240,114,57,27,-31.9586185899348,-2.45548650630917,27,281,194,27,76,34,282,196,269,176,269,176,281,194,13,170,170
37524,63595537764888.2,60.00024000096,320,240,111,59,27,-31.3624491180972,4.14078584520849,27,280,195,27,76,34,282,196,269,176,269,176,280,195,13,170,170
37525,63595537764908.2,60.00024000096,320,240,108,61,27,-30.2164278658457,8.81207609321656,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37526,63595537764931.2,60.00024000096,320,240,106,63,27,-28.8609355491006,12.1170063191846,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37527,63595537764950.2,60.00024000096,320,240,103,66,27,-27.4926314919778,15.9108738759344,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37528,63595537764974.2,60.00024000096,320,240,101,68,27,-26.2172494241719,18.2307231913707,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37529,63595537764995.2,60.00024000096,320,240,99,71,27,-25.084360837216,19.5959511709159,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37530,63595537765014.2,60.00024000096,320,240,99,71,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37531,63595537765038.2,60.00024000096,320,240,99,71,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37532,63595537765059.2,60.00024000096,320,240,96,72,27,-7.25641119302644,4.58989196608711,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37533,63595537765080.2,60.00024000096,320,240,96,72,27,0,0,27,282,197,27,76,34,282,196,269,176,269,176,282,197,13,170,170
37534,63595537765100.2,60.00024000096,320,240,96,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37535,63595537765122.2,60.00024000096,320,240,96,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37536,63595537765140.2,60.00024000096,320,240,96,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37537,63595537765163.2,60.00024000096,320,240,93,72,27,-9.67118017090933,-1.02337886475643,27,282,197,27,76,34,282,196,269,176,269,176,282,197,13,170,170
37538,63595537765191.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37539,63595537765212.2,60.00024000096,320,240,93,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37540,63595537765236.2,60.00024000096,320,240,93,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37541,63595537765257.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37542,63595537765280.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37543,63595537765304.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37544,63595537765325.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37545,63595537765350.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37546,63595537765376.2,60.00024000096,320,240,93,72,27,0,0,27,282,196,27,76,34,282,196,269,176,269,176,282,196,13,170,170
37547,63595537765398.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37548,63595537765428.2,60.00024000096,320,240,93,72,27,0,0,27,281,197,27,76,34,282,196,269,176,269,176,281,197,13,170,170
37549,63595537765453.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37550,63595537765472.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37551,63595537765495.2,60.00024000096,320,240,93,72,27,0,0,27,281,196,27,76,34,282,196,269,176,269,176,281,196,13,170,170
37552,63595537765515.2,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37553,63595537765538.2,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37554,63595537765557.3,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37555,63595537765579.2,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37556,63595537765599.3,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37557,63595537765623.3,60.00024000096,320,240,93,72,27,0,0,27,281,195,27,76,34,282,196,269,176,269,176,281,195,13,170,170
37558,63595537765648.3,60.00024000096,320,240,131,70,27,102.290038475236,-5.12106657127218,27,281,195,27,76,34,282,196,269,63,269,63,281,195,13,63,170
37559,63595537765689.3,60.00024000096,320,240,162,70,27,159.549456173845,-3.1027571940574,27,281,195,27,76,34,282,196,269,68,269,68,281,195,13,68,170
37560,63595537765711.3,60.00024000096,320,240,189,72,27,188.63784451036,1.11499087250715,27,280,195,27,76,34,282,196,269,72,269,72,280,195,13,72,170
37561,63595537765740.3,60.00024000096,320,240,210,73,27,194.761347790084,4.73934598257364,27,281,194,27,76,34,282,196,269,75,269,75,281,194,13,75,170
37562,63595537765768.3,60.00024000096,320,240,224,76,27,179.452460433952,10.6992664985985,27,280,194,27,76,34,282,196,269,79,269,79,280,194,13,79,170
37563,63595537765795.3,60.00024000096,320,240,232,79,27,152.380269996234,17.4693316138403,27,280,193,27,76,34,282,196,269,83,269,83,280,193,13,83,170
37564,63595537765827.3,60.00024000096,320,240,237,83,27,125.386978029248,22.7195850391036,27,280,193,27,76,34,282,196,269,89,269,89,280,193,13,89,170
37565,63595537765852.3,60.00024000096,320,240,239,87,27,97.4875420417095,28.2351873400758,27,280,191,27,76,34,282,196,269,96,269,96,280,191,13,96,170
37566,63595537765880.3,60.00024000096,320,240,239,92,27,0,0,27,280,189,27,76,34,282,196,269,96,269,96,280,189,13,96,170
37567,63595537765906.3,60.00024000096,320,240,238,96,27,0,0,27,280,189,27,76,34,282,196,269,96,269,96,280,189,13,96,170
37568,63595537765930.3,60.00024000096,320,240,236,100,27,-6.51696966092319,10.8432499598697,27,280,186,27,76,34,282,196,269,96,269,96,280,186,13,96,170
37569,63595537765956.3,60.00024000096,320,240,236,100,27,0,0,27,280,183,27,76,34,282,196,269,96,269,96,280,183,13,96,170
37570,63595537765976.3,60.00024000096,320,240,231,105,27,-12.047387852474,13.7475724707049,27,279,180,27,76,34,282,196,269,96,269,96,279,180,13,96,170
37571,63595537766001.3,60.00024000096,320,240,227,110,27,-20.505186264612,22.9874558072291,27,279,178,27,76,34,282,196,269,96,269,96,279,178,13,96,170
37572,63595537766030.3,60.00024000096,320,240,222,115,27,-27.8915189597501,29.1516041089159,27,279,174,27,76,34,282,196,269,96,269,96,279,174,13,96,170
37573,63595537766057.3,60.00024000096,320,240,216,119,27,-35.6264039208235,33.2273267993448,27,280,171,27,76,34,282,196,269,96,269,96,280,171,13,96,170
37574,63595537766081.3,60.00024000096,320,240,212,123,27,-38.6091592707515,35.8930072974021,27,280,168,27,76,34,282,196,269,96,269,96,280,168,13,96,168
37575,63595537766106.3,60.00024000096,320,240,206,128,27,-43.2160618858903,39.0709482028363,27,280,164,27,76,34,282,196,269,96,269,96,280,164,13,96,164
37576,63595537766130.3,60.00024000096,320,240,201,132,27,-45.4366293780163,39.3742007873554,27,280,161,27,76,34,282,196,269,96,269,96,280,161,13,96,161
37577,63595537766160.3,60.00024000096,320,240,196,136,27,-47.6816395129129,39.5814248522474,27,281,156,27,76,34,282,196,269,96,269,96,281,156,13,96,156
37578,63595537766184.3,60.00024000096,320,240,191,140,27,-48.3180138933079,38.2643686846994,27,281,152,27,76,34,282,196,269,96,269,96,281,152,13,96,152
37579,63595537766210.3,60.00024000096,320,240,185,144,27,-49.5087545877984,39.1470369758986,27,282,148,27,76,34,282,196,269,96,269,96,282,148,13,96,148
37580,63595537766235.3,60.00024000096,320,240,180,147,27,-49.4501120944417,38.2215919127356,27,282,144,27,76,34,282,196,269,96,269,96,282,144,13,96,144
37581,63595537766257.3,60.00024000096,320,240,175,151,27,-51.6459483380472,37.8580681881377,27,282,139,27,76,34,282,196,269,96,269,96,282,139,13,96,139
37582,63595537766282.3,60.00024000096,320,240,169,154,27,-51.967119838421,36.3624932243842,27,282,139,27,76,34,282,196,269,96,269,96,282,139,13,96,139
37583,63595537766307.3,60.00024000096,320,240,164,158,27,-52.7238690947492,35.8306755701423,27,282,133,27,76,34,282,196,269,96,269,96,282,133,13,96,133
37584,63595537766334.3,60.00024000096,320,240,159,161,27,-52.1995707164393,35.8512136931334,27,282,128,27,76,34,282,196,269,96,269,96,282,128,13,96,128
37585,63595537766359.3,60.00024000096,320,240,153,165,27,-52.4888234054095,36.164604980646,27,282,122,27,76,34,282,196,269,96,269,96,282,122,13,96,122
37586,63595537766381.3,60.00024000096,320,240,148,168,27,-51.7325309371074,35.1532114946724,27,283,117,27,76,34,282,196,269,96,269,96,283,117,13,96,117
37587,63595537766407.3,60.00024000096,320,240,143,172,27,-53.3902011754341,34.9675707880354,27,282,111,27,76,34,282,196,269,96,269,96,282,111,13,96,111
37588,63595537766432.3,60.00024000096,320,240,143,172,27,0,0,27,282,105,27,76,34,282,196,269,96,269,96,282,105,13,96,105
37589,63595537766454.3,60.00024000096,320,240,136,175,27,-18.6965811216824,9.70918026975492,27,282,100,27,76,34,282,196,269,96,269,96,282,100,13,96,100
37590,63595537766474.3,60.00024000096,320,240,130,178,27,-30.2130084376563,14.1754031938422,27,282,95,27,76,34,282,196,269,96,269,96,282,95,13,96,95
37591,63595537766497.3,60.00024000096,320,240,124,179,27,-37.0635842392336,12.6060664972572,27,283,90,27,76,34,282,196,269,96,269,96,283,90,13,96,90
37592,63595537766523.3,60.00024000096,320,240,118,179,27,-43.8443207928541,10.850784723997,27,282,84,27,76,34,282,196,269,96,269,96,282,84,13,96,84
37593,63595537766546.3,60.00024000096,320,240,113,179,27,-45.7195243164793,6.20837286064723,27,282,80,27,76,34,282,196,269,96,269,96,282,80,13,96,80
37594,63595537766568.3,60.00024000096,320,240,107,178,27,-47.7598669515478,1.82384119712697,27,282,78,27,76,34,282,196,269,96,269,96,282,78,13,96,78
37595,63595537766593.3,60.00024000096,320,240,107,178,27,0,0,27,283,76,27,76,34,282,196,269,96,269,96,283,76,13,96,76
37596,63595537766617.3,60.00024000096,320,240,102,176,27,-14.8747683663781,-4.89303782353628,27,283,75,27,76,34,282,196,269,96,269,96,283,75,13,96,75
37597,63595537766642.3,60.00024000096,320,240,97,173,27,-23.175161814912,-11.5178352223629,27,282,74,27,76,34,282,196,269,96,269,96,282,74,13,96,74
37598,63595537766666.3,60.00024000096,320,240,93,170,27,-27.3669721873287,-15.6665395684873,27,283,73,27,76,34,282,196,269,96,269,96,283,73,13,96,73
37599,63595537766695.3,60.00024000096,320,240,91,167,27,-26.1477356623333,-19.6512933799944,27,283,72,27,76,34,282,196,269,96,269,96,283,72,13,96,72
37600,63595537766722.3,60.00024000096,320,240,91,167,27,0,0,27,282,73,27,76,34,282,196,269,96,269,96,282,73,13,96,73
37601,63595537766745.3,60.00024000096,320,240,91,167,27,0,0,27,282,74,27,76,34,282,196,269,96,269,96,282,74,13,96,74
37602,63595537766770.3,60.00024000096,320,240,90,160,27,-4.50398755487582,-19.118745231349,27,283,75,27,76,34,282,196,269,96,269,96,283,75,13,96,75
37603,63595537766796.3,60.00024000096,320,240,90,160,27,0,0,27,283,77,27,76,34,282,196,269,96,269,96,283,77,13,96,77
37604,63595537766821.3,60.00024000096,320,240,89,153,27,0,0,27,283,78,27,76,34,282,196,269,96,269,96,283,78,13,96,78
37605,63595537766847.3,60.00024000096,320,240,89,153,27,0,0,27,282,79,27,76,34,282,196,269,96,269,96,282,79,13,96,79
37606,63595537766873.3,60.00024000096,320,240,89,144,27,0,0,27,282,81,27,76,34,282,196,269,96,269,96,282,81,13,96,81
37607,63595537766895.3,60.00024000096,320,240,89,136,27,0,0,27,282,84,27,76,34,282,196,269,96,269,96,282,84,13,96,84
37608,63595537766917.3,60.00024000096,320,240,89,128,27,0,0,27,282,84,27,76,34,282,196,269,96,269,96,282,84,13,96,84
37609,63595537766944.3,60.00024000096,320,240,90,121,27,0,0,27,282,88,27,76,34,282,196,269,96,269,96,282,88,13,96,88
37610,63595537766964.3,60.00024000096,320,240,90,121,27,0,0,27,282,91,27,76,34,282,196,269,96,269,96,282,91,13,96,91
37611,63595537766988.3,60.00024000096,320,240,90,121,27,0,0,27,281,94,27,76,34,282,196,269,96,269,96,281,94,13,96,94
37612,63595537767016.3,60.00024000096,320,240,90,121,27,0,0,27,281,98,27,76,34,282,196,269,96,269,96,281,98,13,96,98
37613,63595537767046.3,60.00024000096,320,240,90,121,27,0,0,27,282,102,27,76,34,282,196,269,96,269,96,282,102,13,96,102
37614,63595537767068.3,60.00024000096,320,240,91,109,27,0,0,27,281,105,27,76,34,282,196,269,96,269,96,281,105,13,96,105
37615,63595537767093.3,60.00024000096,320,240,92,98,27,0,0,27,282,105,27,76,34,282,196,269,96,269,96,282,105,13,96,105
37616,63595537767118.3,60.00024000096,320,240,93,88,27,0,0,27,282,105,27,76,34,282,196,269,96,269,96,282,105,13,96,105
37617,63595537767141.3,60.00024000096,320,240,93,79,27,0,0,27,282,104,27,76,34,282,196,269,96,269,96,282,104,13,96,104
37618,63595537767165.3,60.00024000096,320,240,94,71,27,0,0,27,282,102,27,76,34,282,196,269,96,269,96,282,102,13,96,102
37619,63595537767186.3,60.00024000096,320,240,95,64,27,0,0,27,281,99,27,76,34,282,196,269,96,269,96,281,99,13,96,99
37620,63595537767210.3,60.00024000096,320,240,95,60,27,0,0,27,282,96,27,76,34,282,196,269,96,269,96,282,96,13,96,96
37621,63595537767232.3,60.00024000096,320,240,96,57,27,0,0,27,282,93,27,76,34,282,196,269,96,269,96,282,93,13,96,93
37622,63595537767253.3,60.00024000096,320,240,97,57,27,0,0,27,281,89,27,76,34,282,196,269,96,269,96,281,89,13,96,89
37623,63595537767276.3,60.00024000096,320,240,97,58,27,0,0,27,281,86,27,76,34,282,196,269,96,269,96,281,86,13,96,86
37624,63595537767297.3,60.00024000096,320,240,97,58,27,0,0,27,281,84,27,76,34,282,196,269,96,269,96,281,84,13,96,84
37625,63595537767319.4,60.00024000096,320,240,98,61,27,0,0,27,282,83,27,76,34,282,196,269,96,269,96,282,83,13,96,83
37626,63595537767342.4,60.00024000096,320,240,98,64,27,0,0,27,282,83,27,76,34,282,196,269,96,269,96,282,83,13,96,83
37627,63595537767367.4,60.00024000096,320,240,99,67,27,0,0,27,282,83,27,76,34,282,196,269,96,269,96,282,83,13,96,83
37628,63595537767389.4,60.00024000096,320,240,99,70,27,0,0,27,282,83,27,76,34,282,196,269,96,269,96,282,83,13,96,83
37629,63595537767413.4,60.00024000096,320,240,100,73,27,0,0,27,282,84,27,76,34,282,196,269,96,269,96,282,84,13,96,84
37630,63595537767432.4,60.00024000096,320,240,101,77,27,0,0,27,282,86,27,76,34,282,196,269,96,269,96,282,86,13,96,86
