Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
4214,12,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4215,14,60.00024000096,320,240,,,27,0,0,27,285,143,27,36,33,286,196,,,,,285,143,13,141,143
4216,14,60.00024000096,320,240,,,27,0,0,27,286,143,27,36,33,286,196,,,,,286,143,13,141,143
4217,14,60.00024000096,320,240,,,27,0,0,27,286,143,27,36,33,286,196,,,,,286,143,13,141,143
4218,16,60.00024000096,320,240,,,27,0,0,27,286,143,27,36,33,286,196,,,,,286,143,13,141,143
4219,12,60.00024000096,320,240,,,27,0,0,27,286,143,27,36,33,286,196,,,,,286,143,13,141,143
4220,15,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4221,15,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4222,11,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4223,14,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4224,15,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4225,12,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4226,13,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4227,12,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4228,16,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4229,11,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4230,15,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4231,17,60.00024000096,320,240,,,27,0,0,27,285,140,27,36,33,286,196,,,,,285,140,13,141,140
4232,11,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4233,12,60.00024000096,320,240,,,27,0,0,27,285,140,27,36,33,286,196,,,,,285,140,13,141,140
4234,10,60.00024000096,320,240,,,27,0,0,27,285,141,27,36,33,286,196,,,,,285,141,13,141,141
4235,17,60.00024000096,320,240,,,27,0,0,27,285,141,27,36,33,286,196,,,,,285,141,13,141,141
4236,13,60.00024000096,320,240,,,27,0,0,27,285,141,27,36,33,286,196,,,,,285,141,13,141,141
4237,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4238,12,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4239,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4240,12,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4241,10,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4242,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4243,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4244,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4245,8,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4246,13,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4247,10,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4248,13,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4249,15,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4250,10,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4251,12,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4252,10,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4253,12,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4254,14,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4255,10,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4256,12,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4257,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4258,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4259,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4260,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4261,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4262,12,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4263,14,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4264,14,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4265,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4266,14,60.00024000096,320,240,,,27,0,0,27,285,141,27,36,33,286,196,,,,,285,141,13,141,141
4267,13,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4268,13,60.00024000096,320,240,,,27,0,0,27,285,142,27,36,33,286,196,,,,,285,142,13,141,142
4269,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4270,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4271,14,60.00024000096,320,240,,,27,0,0,27,286,142,27,36,33,286,196,,,,,286,142,13,141,142
4272,14,60.00024000096,320,240,,,27,0,0,27,287,142,27,36,33,286,196,,,,,287,142,13,141,142
4273,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4274,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4275,10,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4276,10,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4277,9,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4278,12,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4279,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4280,12,60.00024000096,320,240,,,27,0,0,27,287,141,27,36,33,286,196,,,,,287,141,13,141,141
4281,14,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4282,13,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4283,10,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4284,14,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4285,16,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4286,10,60.00024000096,320,240,,,27,0,0,27,286,140,27,36,33,286,196,,,,,286,140,13,141,140
4287,14,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4288,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4289,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4290,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4291,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4292,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4293,10,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4294,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4295,9,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4296,13,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4297,8,60.00024000096,320,240,,,27,0,0,27,286,141,27,36,33,286,196,,,,,286,141,13,141,141
4298,13,60.00024000096,320,240,,,27,0,0,27,285,140,27,36,33,286,196,,,,,285,140,13,141,140
4299,12,60.00024000096,320,240,,,27,0,0,27,285,141,27,36,33,286,196,,,,,285,141,13,141,141
4300,17,60.00024000096,320,240,,,27,0,0,27,284,140,27,36,33,286,196,,,,,284,140,13,141,140
4301,9,60.00024000096,320,240,,,27,0,0,27,285,140,27,36,33,286,196,,,,,285,140,13,141,140
