Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
5538,63595535462995.5,60.00024000096,320,240,109,112,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5539,63595535463017.6,60.00024000096,320,240,108,111,27,0,0,27,285,160,27,35,34,289,195,276,160,276,160,285,160,13,160,160
5540,63595535463040.6,60.00024000096,320,240,108,109,27,0,0,27,285,159,27,35,34,289,195,276,160,276,160,285,159,13,160,159
5541,63595535463062.5,60.00024000096,320,240,108,109,27,0,0,27,285,160,27,35,34,289,195,276,160,276,160,285,160,13,160,160
5542,63595535463084.5,60.00024000096,320,240,107,108,27,0,0,27,285,160,27,35,34,289,195,276,160,276,160,285,160,13,160,160
5543,63595535463104.6,60.00024000096,320,240,107,107,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5544,63595535463125.6,60.00024000096,320,240,107,107,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5545,63595535463144.6,60.00024000096,320,240,107,107,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5546,63595535463164.6,60.00024000096,320,240,107,106,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5547,63595535463186.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5548,63595535463206.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5549,63595535463227.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5550,63595535463247.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5551,63595535463269.6,60.00024000096,320,240,106,106,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5552,63595535463290.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5553,63595535463309.6,60.00024000096,320,240,106,106,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5554,63595535463330.6,60.00024000096,320,240,106,106,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5555,63595535463352.6,60.00024000096,320,240,106,106,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5556,63595535463375.6,60.00024000096,320,240,106,105,27,0,0,27,283,161,27,35,34,289,195,276,160,276,160,283,161,13,160,161
5557,63595535463440.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5558,63595535463464.6,60.00024000096,320,240,105,104,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5559,63595535463485.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5560,63595535463506.6,60.00024000096,320,240,105,105,27,0,0,27,284,159,27,35,34,289,195,276,160,276,160,284,159,13,160,159
5561,63595535463526.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5562,63595535463546.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5563,63595535463565.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5564,63595535463583.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5565,63595535463601.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5566,63595535463620.6,60.00024000096,320,240,105,105,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5567,63595535463638.6,60.00024000096,320,240,105,105,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5568,63595535463659.6,60.00024000096,320,240,105,105,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5569,63595535463680.6,60.00024000096,320,240,105,105,27,0,0,27,283,159,27,35,34,289,195,276,160,276,160,283,159,13,160,159
5570,63595535463700.6,60.00024000096,320,240,105,105,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5571,63595535463719.6,60.00024000096,320,240,105,104,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5572,63595535463742.6,60.00024000096,320,240,105,104,27,0,0,27,284,159,27,35,34,289,195,276,160,276,160,284,159,13,160,159
5573,63595535463766.6,60.00024000096,320,240,105,104,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5574,63595535463788.6,60.00024000096,320,240,105,104,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5575,63595535463807.6,60.00024000096,320,240,105,104,27,0,0,27,283,159,27,35,34,289,195,276,160,276,160,283,159,13,160,159
5576,63595535463830.6,60.00024000096,320,240,105,103,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5577,63595535463854.6,60.00024000096,320,240,105,103,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5578,63595535463873.6,60.00024000096,320,240,105,103,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5579,63595535463891.6,60.00024000096,320,240,105,103,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5580,63595535463944.6,60.00024000096,320,240,105,102,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5581,63595535463963.6,60.00024000096,320,240,105,102,27,0,0,27,284,161,27,35,34,289,195,276,160,276,160,284,161,13,160,161
5582,63595535463984.6,60.00024000096,320,240,105,102,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5583,63595535464008.6,60.00024000096,320,240,105,101,27,0,0,27,283,161,27,35,34,289,195,276,160,276,160,283,161,13,160,161
5584,63595535464029.6,60.00024000096,320,240,105,100,27,0,0,27,283,161,27,35,34,289,195,276,160,276,160,283,161,13,160,161
5585,63595535464050.6,60.00024000096,320,240,105,100,27,0,0,27,283,161,27,35,34,289,195,276,160,276,160,283,161,13,160,161
5586,63595535464073.6,60.00024000096,320,240,104,100,27,0,0,27,283,161,27,35,34,289,195,276,160,276,160,283,161,13,160,161
5587,63595535464094.6,60.00024000096,320,240,105,100,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5588,63595535464125.6,60.00024000096,320,240,105,99,27,0,0,27,283,160,27,35,34,289,195,276,160,276,160,283,160,13,160,160
5589,63595535464148.6,60.00024000096,320,240,105,99,27,0,0,27,284,160,27,35,34,289,195,276,160,276,160,284,160,13,160,160
5590,63595535464174.6,60.00024000096,320,240,110,98,27,14.7895956993161,-1.35592186504315,27,283,160,27,35,34,289,195,276,87,276,87,283,160,13,87,160
5591,63595535464197.6,60.00024000096,320,240,118,98,27,31.7988097210016,-1.979645922963,27,283,160,27,35,34,289,195,276,88,276,88,283,160,13,88,160
5592,63595535464224.6,60.00024000096,320,240,126,98,27,44.3768866444967,-2.16771228564449,27,283,161,27,35,34,289,195,276,91,276,91,283,161,13,91,161
5593,63595535464247.6,60.00024000096,320,240,126,98,27,0,0,27,283,159,27,35,34,289,195,276,91,276,91,283,159,13,91,159
5594,63595535464275.6,60.00024000096,320,240,137,98,27,31.4875415501609,-0.527476656173491,27,284,156,27,35,34,289,195,276,94,276,94,284,156,13,94,156
5595,63595535464302.6,60.00024000096,320,240,150,97,27,56.1778106632349,-0.770115918013304,27,284,152,27,35,34,289,195,276,97,276,97,284,152,13,97,152
5596,63595535464326.6,60.00024000096,320,240,161,97,27,71.0718926762422,-0.843276930224582,27,284,150,27,35,34,289,195,276,95,276,95,284,150,13,95,150
5597,63595535464351.6,60.00024000096,320,240,173,97,27,84.0338080048757,-0.820789545418588,27,284,145,27,35,34,289,195,276,96,276,96,284,145,13,96,145
5598,63595535464376.6,60.00024000096,320,240,183,97,27,89.1891480799491,-0.748970460194479,27,284,140,27,35,34,289,195,276,96,276,96,284,140,13,96,140
5599,63595535464400.6,60.00024000096,320,240,194,97,27,95.6405399109274,-0.656098123130341,27,284,136,27,35,34,289,195,276,96,276,96,284,136,13,96,136
5600,63595535464424.6,60.00024000096,320,240,205,97,27,97.9382912581491,-0.558776901532684,27,284,132,27,35,34,289,195,276,97,276,97,284,132,13,97,132
5601,63595535464452.6,60.00024000096,320,240,216,97,27,102.229061518365,-0.466179586421551,27,284,128,27,35,34,289,195,276,97,276,97,284,128,13,97,128
5602,63595535464474.6,60.00024000096,320,240,216,97,27,0,0,27,284,124,27,35,34,289,195,276,97,276,97,284,124,13,97,124
5603,63595535464497.6,60.00024000096,320,240,216,97,27,0,0,27,284,121,27,35,34,289,195,276,97,276,97,284,121,13,97,121
5604,63595535464520.6,60.00024000096,320,240,229,97,27,35.5578994969384,-0.0425388872609588,27,284,118,27,35,34,289,195,276,97,276,97,284,118,13,97,118
5605,63595535464545.6,60.00024000096,320,240,229,97,27,0,0,27,285,114,27,35,34,289,195,276,97,276,97,285,114,13,97,114
5606,63595535464566.6,60.00024000096,320,240,229,97,27,0,0,27,285,112,27,35,34,289,195,276,97,276,97,285,112,13,97,112
5607,63595535464592.6,60.00024000096,320,240,234,97,27,12.8352666327651,-0.0310533877004957,27,285,109,27,35,34,289,195,276,97,276,97,285,109,13,97,109
5608,63595535464616.6,60.00024000096,320,240,234,97,27,0,0,27,285,107,27,35,34,289,195,276,97,276,97,285,107,13,97,107
5609,63595535464640.6,60.00024000096,320,240,235,97,27,0,0,27,285,105,27,35,34,289,195,276,97,276,97,285,105,13,97,105
5610,63595535464667.6,60.00024000096,320,240,235,97,27,0,0,27,285,103,27,35,34,289,195,276,97,276,97,285,103,13,97,103
5611,63595535464691.6,60.00024000096,320,240,233,98,27,-4.22375588032157,1.44591970427692,27,285,102,27,35,34,289,195,276,97,276,97,285,102,13,97,102
5612,63595535464712.6,60.00024000096,320,240,230,97,27,-11.9986835852696,0.653042768244311,27,285,102,27,35,34,289,195,276,97,276,97,285,102,13,97,102
5613,63595535464734.6,60.00024000096,320,240,227,97,27,-16.7252385258702,0.182911831227492,27,285,100,27,35,34,289,195,276,97,276,97,285,100,13,97,100
5614,63595535464758.6,60.00024000096,320,240,223,97,27,-23.8567497651803,-0.0809552176052342,27,285,99,27,35,34,289,195,276,97,276,97,285,99,13,97,99
5615,63595535464782.6,60.00024000096,320,240,223,97,27,0,0,27,285,99,27,35,34,289,195,276,97,276,97,285,99,13,97,99
5616,63595535464803.6,60.00024000096,320,240,217,97,27,-14.3345477181454,-0.156571023712959,27,285,98,27,35,34,289,195,276,97,276,97,285,98,13,97,98
5617,63595535464825.7,60.00024000096,320,240,212,97,27,-25.3024396684923,-0.228593694620929,27,285,97,27,35,34,289,195,276,97,276,97,285,97,13,97,97
5618,63595535464851.6,60.00024000096,320,240,207,97,27,-32.218681436999,-0.250310095609897,27,285,96,27,35,34,289,195,276,97,276,97,285,96,13,97,96
5619,63595535464883.6,60.00024000096,320,240,202,97,27,-36.4716047986791,-0.243635159726965,27,286,96,27,35,34,289,195,276,97,276,97,286,96,13,97,96
5620,63595535464917.7,60.00024000096,320,240,196,97,27,-41.9112076682946,-1.68031708325082,27,286,96,27,35,34,289,195,276,97,276,97,286,96,13,97,96
5621,63595535464939.6,60.00024000096,320,240,190,96,27,-47.5866449984941,-2.32342976492771,27,286,96,27,35,34,289,195,276,97,276,97,286,96,13,97,96
5622,63595535464965.7,60.00024000096,320,240,183,96,27,-52.9740191313672,-2.49676648313011,27,286,95,27,35,34,289,195,276,97,276,97,286,95,13,97,95
5623,63595535464990.7,60.00024000096,320,240,177,96,27,-54.8991448120985,-2.40712334363996,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5624,63595535465024.7,60.00024000096,320,240,171,95,27,-56.2968966305584,-2.18387322285433,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5625,63595535465054.7,60.00024000096,320,240,171,95,27,0,0,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5626,63595535465079.7,60.00024000096,320,240,171,95,27,0,0,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5627,63595535465099.7,60.00024000096,320,240,162,95,27,-24.9629802699403,-1.76947142285793,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5628,63595535465123.7,60.00024000096,320,240,162,95,27,0,0,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5629,63595535465146.7,60.00024000096,320,240,162,95,27,0,0,27,285,95,27,35,34,289,195,276,97,276,97,285,95,13,97,95
5630,63595535465166.7,60.00024000096,320,240,162,95,27,0,0,27,285,96,27,35,34,289,195,276,97,276,97,285,96,13,97,96
5631,63595535465190.7,60.00024000096,320,240,161,100,27,0,0,27,285,96,27,35,34,289,195,276,97,276,97,285,96,13,97,96
5632,63595535465211.7,60.00024000096,320,240,161,100,27,0,0,27,285,96,27,35,34,289,195,276,97,276,97,285,96,13,97,96
5633,63595535465234.7,60.00024000096,320,240,161,100,27,0,0,27,285,96,27,35,34,289,195,276,97,276,97,285,96,13,97,96
5634,63595535465256.7,60.00024000096,320,240,161,100,27,0,0,27,285,97,27,35,34,289,195,276,97,276,97,285,97,13,97,97
5635,63595535465281.7,60.00024000096,320,240,171,111,27,27.9586278141488,31.570448678759,27,285,97,27,35,34,289,195,276,97,276,133,285,97,13,97,97
5636,63595535465306.7,60.00024000096,320,240,180,121,27,45.1935966086573,49.0088550709882,27,285,96,27,35,34,289,195,276,97,276,138,285,96,13,97,96
5637,63595535465330.7,60.00024000096,320,240,191,131,27,62.7474982864798,63.477036302732,27,284,96,27,35,34,289,195,276,97,276,146,284,96,13,97,96
5638,63595535465356.7,60.00024000096,320,240,201,140,27,73.359679865507,70.9336541346592,27,285,96,27,35,34,289,195,276,97,276,152,285,96,13,97,96
5639,63595535465381.7,60.00024000096,320,240,213,150,27,83.8729907667751,77.0262223908765,27,285,96,27,35,34,289,195,276,97,276,156,285,96,13,97,96
5640,63595535465405.7,60.00024000096,320,240,213,150,27,0,0,27,285,96,27,35,34,289,195,276,97,276,156,285,96,13,97,96
5641,63595535465429.7,60.00024000096,320,240,213,150,27,0,0,27,285,96,27,35,34,289,195,276,97,276,156,285,96,13,97,96
5642,63595535465456.7,60.00024000096,320,240,213,150,27,0,0,27,285,97,27,35,34,289,195,276,97,276,156,285,97,13,97,97
5643,63595535465478.7,60.00024000096,320,240,213,150,27,0,0,27,285,97,27,35,34,289,195,276,97,276,156,285,97,13,97,97
5644,63595535465499.7,60.00024000096,320,240,225,157,27,32.3399098594172,19.88659805698,27,285,97,27,35,34,289,195,276,97,276,175,285,97,13,97,97
5645,63595535465522.7,60.00024000096,320,240,225,157,27,0,0,27,285,97,27,35,34,289,195,276,97,276,175,285,97,13,97,97
5646,63595535465543.7,60.00024000096,320,240,232,162,27,19.2341341973745,13.0592165815954,27,285,97,27,35,34,289,195,276,97,276,172,285,97,13,97,97
5647,63595535465562.7,60.00024000096,320,240,232,162,27,0,0,27,285,97,27,35,34,289,195,276,97,276,172,285,97,13,97,97
5648,63595535465585.7,60.00024000096,320,240,236,165,27,11.1249179640834,8.07522810456462,27,285,97,27,35,34,289,195,276,97,276,169,285,97,13,97,97
5649,63595535465611.7,60.00024000096,320,240,238,167,27,14.7843802275617,10.3318330326643,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5650,63595535465633.7,60.00024000096,320,240,239,167,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5651,63595535465658.7,60.00024000096,320,240,238,168,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5652,63595535465682.7,60.00024000096,320,240,238,168,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5653,63595535465701.7,60.00024000096,320,240,236,168,27,-5.17715037150728,-0.508932247565969,27,284,96,27,35,34,289,195,276,97,276,171,284,96,13,97,96
5654,63595535465728.7,60.00024000096,320,240,234,166,27,-10.4746395424006,-3.65904108144632,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5655,63595535465748.7,60.00024000096,320,240,231,165,27,-13.9920702989287,-5.07098998418374,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5656,63595535465768.7,60.00024000096,320,240,229,164,27,-17.7624872242906,-6.91174238460551,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5657,63595535465791.7,60.00024000096,320,240,225,163,27,-21.3928570851652,-8.84681331895252,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5658,63595535465813.7,60.00024000096,320,240,223,162,27,-23.2259419025167,-9.23307992891447,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5659,63595535465838.7,60.00024000096,320,240,223,162,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5660,63595535465864.7,60.00024000096,320,240,218,160,27,-11.3866840481526,-4.9416815304377,27,286,97,27,35,34,289,195,276,97,276,171,286,97,13,97,97
5661,63595535465884.7,60.00024000096,320,240,215,159,27,-18.0825587103029,-7.21485503443903,27,285,98,27,35,34,289,195,276,97,276,171,285,98,13,97,98
5662,63595535465908.7,60.00024000096,320,240,211,157,27,-24.7065717877817,-9.35826626271074,27,284,97,27,35,34,289,195,276,97,276,171,284,97,13,97,97
5663,63595535465930.7,60.00024000096,320,240,207,155,27,-27.8933992734409,-11.2762724957052,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5664,63595535465950.7,60.00024000096,320,240,203,154,27,-30.4742308335147,-12.9343377523309,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5665,63595535465973.7,60.00024000096,320,240,199,152,27,-32.5439845441149,-14.3330075054419,27,284,97,27,35,34,289,195,276,97,276,171,284,97,13,97,97
5666,63595535465996.7,60.00024000096,320,240,195,151,27,-34.1904998232278,-14.0334823697281,27,285,98,27,35,34,289,195,276,97,276,171,285,98,13,97,98
5667,63595535466028.7,60.00024000096,320,240,192,149,27,-34.0334403783537,-14.3088245601529,27,286,98,27,35,34,289,195,276,97,276,171,286,98,13,97,98
5668,63595535466052.7,60.00024000096,320,240,189,147,27,-34.3847055965983,-14.8704411029952,27,285,98,27,35,34,289,195,276,97,276,171,285,98,13,97,98
5669,63595535466077.7,60.00024000096,320,240,184,146,27,-36.4392497934088,-15.5436714022675,27,285,98,27,35,34,289,195,276,97,276,171,285,98,13,97,98
5670,63595535466098.7,60.00024000096,320,240,184,146,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5671,63595535466125.7,60.00024000096,320,240,180,144,27,-12.6510427367613,-4.88042205986914,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5672,63595535466150.7,60.00024000096,320,240,175,142,27,-22.8445223956714,-8.58341620740891,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5673,63595535466174.7,60.00024000096,320,240,170,140,27,-28.0692620232602,-11.3890107471128,27,285,96,27,35,34,289,195,276,97,276,171,285,96,13,97,96
5674,63595535466194.7,60.00024000096,320,240,166,138,27,-33.1812765693066,-14.9698531938565,27,285,96,27,35,34,289,195,276,97,276,171,285,96,13,97,96
5675,63595535466219.7,60.00024000096,320,240,161,136,27,-36.4025540589922,-15.786781835894,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5676,63595535466248.7,60.00024000096,320,240,157,134,27,-38.3814266423452,-16.5292667133992,27,285,96,27,35,34,289,195,276,97,276,171,285,96,13,97,96
5677,63595535466268.7,60.00024000096,320,240,153,132,27,-39.5539618397871,-17.1779533612149,27,285,96,27,35,34,289,195,276,97,276,171,285,96,13,97,96
5678,63595535466292.7,60.00024000096,320,240,148,130,27,-41.6693220283833,-19.1873656758033,27,284,97,27,35,34,289,195,276,97,276,171,284,97,13,97,97
5679,63595535466312.7,60.00024000096,320,240,144,128,27,-41.2169038970171,-18.8594225404814,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5680,63595535466334.7,60.00024000096,320,240,140,126,27,-39.4290979807195,-18.7678097404673,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5681,63595535466356.7,60.00024000096,320,240,140,126,27,0,0,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5682,63595535466376.7,60.00024000096,320,240,136,124,27,-12.6507534392049,-6.56631483871856,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5683,63595535466398.7,60.00024000096,320,240,131,121,27,-21.3861000212391,-11.0448196645291,27,284,96,27,35,34,289,195,276,97,276,171,284,96,13,97,96
5684,63595535466420.7,60.00024000096,320,240,127,119,27,-25.9401195232568,-14.0842475326593,27,285,97,27,35,34,289,195,276,97,276,171,285,97,13,97,97
5685,63595535466447.8,60.00024000096,320,240,126,120,27,0,0,27,284,97,27,35,34,289,195,276,97,276,171,284,97,13,97,97
5686,63595535466490.7,60.00024000096,320,240,127,123,27,0,0,27,284,97,27,35,34,289,195,276,97,276,171,284,97,13,97,97
5687,63595535466514.7,60.00024000096,320,240,135,132,27,21.5243933479538,26.4990955839358,27,284,97,27,35,34,289,195,276,97,276,60,284,97,13,97,97
5688,63595535466538.7,60.00024000096,320,240,143,142,27,37.2576142880125,44.5206795525463,27,284,97,27,35,34,289,195,276,97,276,70,284,97,13,97,97
5689,63595535466563.8,60.00024000096,320,240,154,153,27,54.5897676453737,64.0008241100381,27,285,98,27,35,34,289,195,276,97,276,64,285,98,13,97,98
5690,63595535466585.8,60.00024000096,320,240,154,153,27,0,0,27,286,97,27,35,34,289,195,276,97,276,64,286,97,13,97,97
5691,63595535466611.8,60.00024000096,320,240,166,158,27,34.5759477270409,12.789531466776,27,286,97,27,35,34,289,195,276,97,276,165,286,97,13,97,97
5692,63595535466641.8,60.00024000096,320,240,177,160,27,53.3968836814797,14.2987159414929,27,285,97,27,35,34,289,195,276,97,276,178,285,97,13,97,97
5693,63595535466665.8,60.00024000096,320,240,186,160,27,63.9079276312203,9.6865839559347,27,285,97,27,35,34,289,195,276,173,276,173,285,97,13,173,97
5694,63595535466693.8,60.00024000096,320,240,195,157,27,72.1403750277211,-0.767373149556841,27,285,97,27,35,34,289,195,276,156,276,156,285,97,13,156,97
5695,63595535466725.8,60.00024000096,320,240,206,152,27,80.0164129057954,-13.5723453884706,27,285,97,27,35,34,289,195,276,140,276,140,285,97,13,140,97
5696,63595535466752.8,60.00024000096,320,240,216,145,27,85.6703569901889,-28.1546911157683,27,284,99,27,35,34,289,195,276,125,276,125,284,99,13,125,99
5697,63595535466772.8,60.00024000096,320,240,216,145,27,0,0,27,284,102,27,35,34,289,195,276,125,276,125,284,102,13,125,102
5698,63595535466794.8,60.00024000096,320,240,216,145,27,0,0,27,284,102,27,35,34,289,195,276,125,276,125,284,102,13,125,102
5699,63595535466817.8,60.00024000096,320,240,216,145,27,0,0,27,284,106,27,35,34,289,195,276,125,276,125,284,106,13,125,106
5700,63595535466842.8,60.00024000096,320,240,216,145,27,0,0,27,283,110,27,35,34,289,195,276,125,276,125,283,110,13,125,110
5701,63595535466869.8,60.00024000096,320,240,228,130,27,33.0206141653394,-41.0222216569948,27,284,113,27,35,34,289,195,276,70,276,70,284,113,13,70,113
5702,63595535466892.8,60.00024000096,320,240,236,118,27,45.2940966813956,-62.8084436192124,27,284,115,27,35,34,289,195,276,62,276,62,284,115,13,62,115
5703,63595535466917.8,60.00024000096,320,240,240,106,27,45.6166958661282,-78.5875857630377,27,285,117,27,35,34,289,195,276,62,276,50,285,117,13,62,117
5704,63595535466941.8,60.00024000096,320,240,243,96,27,41.0051518430314,-84.1832556093566,27,284,118,27,35,34,289,195,276,62,276,65,284,118,13,62,118
5705,63595535466967.8,60.00024000096,320,240,244,86,27,0,0,27,285,117,27,35,34,289,195,276,62,276,65,285,117,13,62,117
5706,63595535466991.8,60.00024000096,320,240,244,86,27,0,0,27,286,116,27,35,34,289,195,276,62,276,65,286,116,13,62,116
5707,63595535467015.8,60.00024000096,320,240,241,75,27,-6.37704475860219,-28.3590500634466,27,286,113,27,35,34,289,195,276,62,276,65,286,113,13,62,113
5708,63595535467040.8,60.00024000096,320,240,239,68,27,-10.7684853475591,-39.946213092632,27,286,110,27,35,34,289,195,276,62,276,65,286,110,13,62,110
5709,63595535467069.8,60.00024000096,320,240,235,65,27,-18.1556614555773,-37.376933336432,27,286,106,27,35,34,289,195,276,62,276,65,286,106,13,62,106
5710,63595535467090.8,60.00024000096,320,240,232,64,27,-22.2267398834285,-30.3669857141271,27,286,103,27,35,34,289,195,276,62,276,65,286,103,13,62,103
5711,63595535467114.8,60.00024000096,320,240,232,64,27,0,0,27,286,99,27,35,34,289,195,276,62,276,65,286,99,13,62,99
5712,63595535467136.8,60.00024000096,320,240,232,64,27,0,0,27,286,96,27,35,34,289,195,276,62,276,65,286,96,13,62,96
5713,63595535467157.8,60.00024000096,320,240,224,69,27,-21.1303681252258,12.3302682036718,27,285,92,27,35,34,289,195,276,62,276,65,285,92,13,62,92
5714,63595535467183.8,60.00024000096,320,240,218,73,27,-32.3083374628296,20.9181915773608,27,286,88,27,35,34,289,195,276,62,276,65,286,88,13,62,88
5715,63595535467206.8,60.00024000096,320,240,212,77,27,-38.8257995217984,26.8857597772101,27,286,85,27,35,34,289,195,276,62,276,65,286,85,13,62,85
5716,63595535467233.8,60.00024000096,320,240,206,82,27,-45.3005542678837,32.4799049831512,27,286,82,27,35,34,289,195,276,62,276,65,286,82,13,62,82
5717,63595535467257.8,60.00024000096,320,240,200,87,27,-48.3645406659439,36.0092398901255,27,286,80,27,35,34,289,195,276,62,276,65,286,80,13,62,80
5718,63595535467277.8,60.00024000096,320,240,200,87,27,0,0,27,286,77,27,35,34,289,195,276,62,276,65,286,77,13,62,77
5719,63595535467301.8,60.00024000096,320,240,193,93,27,-18.4554493167838,17.7262037542703,27,286,75,27,35,34,289,195,276,62,276,65,286,75,13,62,75
5720,63595535467322.8,60.00024000096,320,240,187,99,27,-31.3189560025044,28.7962574812347,27,286,73,27,35,34,289,195,276,62,276,65,286,73,13,62,73
5721,63595535467344.8,60.00024000096,320,240,180,106,27,-40.2647668227422,38.428241941952,27,286,71,27,35,34,289,195,276,62,276,65,286,71,13,62,71
5722,63595535467366.8,60.00024000096,320,240,175,111,27,-43.5546879074691,42.2177076234999,27,285,69,27,35,34,289,195,276,62,276,65,285,69,13,62,69
5723,63595535467391.8,60.00024000096,320,240,170,116,27,-45.0487501050656,44.0754429994437,27,285,68,27,35,34,289,195,276,62,276,65,285,68,13,62,68
5724,63595535467411.8,60.00024000096,320,240,170,116,27,0,0,27,286,67,27,35,34,289,195,276,62,276,65,286,67,13,62,67
5725,63595535467437.8,60.00024000096,320,240,163,122,27,-18.4232943908076,16.9672569970308,27,286,66,27,35,34,289,195,276,62,276,65,286,66,13,62,66
5726,63595535467458.8,60.00024000096,320,240,163,122,27,0,0,27,285,65,27,35,34,289,195,276,62,276,65,285,65,13,62,65
