Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
2707,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2708,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2709,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2710,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2711,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2712,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2713,16,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2714,19,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2715,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2716,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2717,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2718,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2719,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2720,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2721,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2722,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2723,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2724,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2725,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2726,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2727,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2728,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2729,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2730,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2731,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2732,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2733,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
2734,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2735,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2736,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2737,16,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2738,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2739,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2740,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2741,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2742,16,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
2743,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2744,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2745,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2746,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2747,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2748,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
2749,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2750,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,91,115
2751,19,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,91,115
2752,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,94,115
2753,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2754,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,94,115
2755,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,94,115
2756,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,97,115
2757,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2758,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2759,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2760,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
2761,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,103,115
2762,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,103,116
2763,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2764,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2765,18,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2766,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2767,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2768,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2769,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2770,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2771,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,103,116
2772,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2773,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,103,115
2774,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,103,116
2775,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2776,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,103,116
2777,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2778,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,106,117
2779,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,109,116
2780,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2781,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,112,116
2782,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2783,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2784,17,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,115,117
2785,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2786,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2787,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2788,18,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,115,116
2789,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,115,116
2790,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2791,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,115,115
2792,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,115,116
2793,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,115,116
2794,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2795,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,115,115
2796,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2797,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,115,116
2798,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,115,116
2799,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2800,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2801,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2802,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2803,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,121,115
2804,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2805,37,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,124,116
2806,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,124,116
2807,17,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2808,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2809,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2810,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2811,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2812,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2813,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2814,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2815,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2816,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2817,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2818,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2819,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2820,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2821,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,130,115
2822,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,130,115
2823,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2824,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,130,115
2825,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,130,115
2826,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2827,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,130,116
2828,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,130,115
2829,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2830,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2831,18,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,127,116
2832,11,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2833,13,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,124,117
2834,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,124,117
2835,14,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2836,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,121,117
2837,13,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
2838,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
2839,8,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
2840,17,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
2841,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,121,117
2842,13,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
2843,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2844,28,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
2845,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2846,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2847,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2848,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2849,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2850,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2851,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2852,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2853,16,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,118,116
2854,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2855,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2856,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2857,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2858,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2859,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2860,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,118,116
2861,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
2862,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2863,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,127,115
2864,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,127,116
2865,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,130,116
2866,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2867,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2868,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,133,115
2869,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2870,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2871,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2872,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2873,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2874,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,133,116
2875,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2876,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,133,116
2877,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
2878,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2879,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2880,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
2881,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2882,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,142,115
2883,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,145,115
2884,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2885,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,145,115
2886,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,145,116
2887,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,148,116
2888,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2889,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2890,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2891,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2892,12,60.00024000096,320,240,,,27,0,0,27,284,115,27,36,33,290,197,,,,,284,115,13,148,115
2893,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2894,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2895,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2896,33,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2897,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,148,116
2898,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2899,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,148,115
2900,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2901,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,148,116
2902,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,148,116
2903,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2904,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,151,116
2905,37,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2906,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,151,116
2907,19,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,154,116
2908,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,154,116
2909,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2910,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,154,116
2911,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,154,116
2912,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2913,42,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2914,17,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2915,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2916,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2917,15,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,157,116
2918,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,157,116
2919,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2920,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2921,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2922,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2923,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2924,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2925,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2926,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2927,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2928,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2929,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2930,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2931,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2932,24,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2933,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2934,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2935,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2936,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2937,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2938,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2939,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2940,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
2941,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2942,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,157,116
2943,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,157,116
2944,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,157,116
2945,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2946,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,160,116
2947,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,160,116
2948,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2949,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,160,116
2950,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,160,116
2951,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2952,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,163,116
2953,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,163,116
2954,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2955,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,163,116
2956,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,163,116
2957,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2958,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2959,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,166,116
2960,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2961,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2962,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2963,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2964,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2965,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2966,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,166,116
