Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
3365,11,60.00024000096,320,240,,,27,0,0,27,282,167,27,36,33,292,196,,,,,282,167,13,111,167
3366,15,60.00024000096,320,240,,,27,0,0,27,282,168,27,36,33,292,196,,,,,282,168,13,111,168
3367,15,60.00024000096,320,240,,,27,0,0,27,282,170,27,36,33,292,196,,,,,282,170,13,111,170
3368,14,60.00024000096,320,240,,,27,0,0,27,283,173,27,36,33,292,196,,,,,283,173,13,111,173
3369,14,60.00024000096,320,240,,,27,0,0,27,282,174,27,36,33,292,196,,,,,282,174,13,111,174
3370,10,60.00024000096,320,240,,,27,0,0,27,282,175,27,36,33,292,196,,,,,282,175,13,111,175
3371,11,60.00024000096,320,240,,,27,0,0,27,281,176,27,36,33,292,196,,,,,281,176,13
3372,12,60.00024000096,320,240,,,27,0,0,27,282,176,27,36,33,292,196,,,,,282,176,13,111,176
3373,13,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13,111,177
3374,9,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13,111,177
3375,10,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13
3376,11,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3377,10,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3378,10,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3379,12,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3380,13,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3381,15,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13
3382,13,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13,111,177
3383,12,60.00024000096,320,240,,,27,0,0,27,282,177,27,36,33,292,196,,,,,282,177,13,111,177
3384,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3385,17,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3386,11,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3387,44,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3388,14,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3389,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3390,11,60.00024000096,320,240,,,27,0,0,27,281,179,27,36,33,292,196,,,,,281,179,13
3391,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3392,15,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3393,9,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3394,10,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3395,11,60.00024000096,320,240,,,27,0,0,27,282,179,27,36,33,292,196,,,,,282,179,13,111,179
3396,11,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,111,178
3397,13,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3398,10,60.00024000096,320,240,,,27,0,0,27,282,179,27,36,33,292,196,,,,,282,179,13,111,179
3399,13,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3400,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3401,13,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3402,13,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3403,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3404,14,60.00024000096,320,240,,,27,0,0,27,280,178,27,36,33,292,196,,,,,280,178,13,111,178
3405,11,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13
3406,12,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3407,13,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
3408,11,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13,111,178
3409,10,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13
3410,9,60.00024000096,320,240,,,27,0,0,27,281,178,27,36,33,292,196,,,,,281,178,13
3411,14,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
3412,11,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,111,177
3413,10,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13
3414,12,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
3415,14,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
3416,10,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
3417,57,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13
3418,13,60.00024000096,320,240,,,27,0,0,27,282,180,27,36,33,292,196,,,,,282,180,13,112,180
3419,11,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
3420,14,60.00024000096,320,240,,,27,0,0,27,282,186,27,36,33,292,196,,,,,282,186,13,112,186
3421,11,60.00024000096,320,240,,,27,0,0,27,283,189,27,36,33,292,196,,,,,283,189,13,112,189
3422,14,60.00024000096,320,240,,,27,0,0,27,283,191,27,36,33,292,196,,,,,283,191,13
3423,14,60.00024000096,320,240,,,27,0,0,27,283,193,27,36,33,292,196,,,,,283,193,13,112,193
3424,10,60.00024000096,320,240,,,27,0,0,27,283,193,27,36,33,292,196,,,,,283,193,13,112,193
3425,14,60.00024000096,320,240,,,27,0,0,27,283,194,27,36,33,292,196,,,,,283,194,13,112,194
3426,12,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3427,13,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13
3428,10,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3429,14,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3430,15,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3431,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3432,8,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3433,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3434,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3435,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3436,11,60.00024000096,320,240,,,27,0,0,27,283,197,27,36,33,292,196,,,,,283,197,13
3437,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3438,14,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3439,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3440,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3441,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3442,10,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,112,195
3443,14,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13
3444,13,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3445,16,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3446,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3447,15,60.00024000096,320,240,,,27,0,0,27,283,197,27,36,33,292,196,,,,,283,197,13,112,197
3448,9,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3449,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3450,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3451,14,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3452,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3453,13,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3454,13,60.00024000096,320,240,,,27,0,0,27,283,197,27,36,33,292,196,,,,,283,197,13,112,197
3455,11,60.00024000096,320,240,,,27,0,0,27,283,197,27,36,33,292,196,,,,,283,197,13
3456,14,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3457,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3458,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3459,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3460,14,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3461,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3462,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3463,8,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3464,11,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3465,14,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3466,9,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13
3467,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3468,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3469,15,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3470,10,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3471,29,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3472,15,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3473,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3474,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3475,9,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3476,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3477,16,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3478,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3479,13,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3480,11,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3481,16,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3482,12,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3483,14,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3484,11,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3485,17,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13
3486,11,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3487,15,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3488,11,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3489,19,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3490,16,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3491,12,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3492,17,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13
3493,10,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3494,13,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3495,13,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,112,195
3496,9,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13
3497,15,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,112,195
3498,10,60.00024000096,320,240,,,27,0,0,27,283,195,27,36,33,292,196,,,,,283,195,13,112,195
3499,10,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,112,196
3500,8,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13
3501,17,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3502,48,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
3503,14,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,111,195
3504,11,60.00024000096,320,240,,,27,0,0,27,283,196,27,36,33,292,196,,,,,283,196,13,111,196
3505,12,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13
3506,9,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,111,195
3507,13,60.00024000096,320,240,,,27,0,0,27,281,193,27,36,33,292,196,,,,,281,193,13,111,193
3508,15,60.00024000096,320,240,,,27,0,0,27,282,192,27,36,33,292,196,,,,,282,192,13,111,192
3509,9,60.00024000096,320,240,,,27,0,0,27,282,189,27,36,33,292,196,,,,,282,189,13
3510,13,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,111,188
3511,11,60.00024000096,320,240,,,27,0,0,27,283,186,27,36,33,292,196,,,,,283,186,13,111,186
3512,12,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
3513,17,60.00024000096,320,240,,,27,0,0,27,283,186,27,36,33,292,196,,,,,283,186,13,111,186
3514,12,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,111,185
3515,15,60.00024000096,320,240,,,27,0,0,27,283,184,27,36,33,292,196,,,,,283,184,13,111,184
3516,8,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13
3517,15,60.00024000096,320,240,,,27,0,0,27,282,185,27,36,33,292,196,,,,,282,185,13,111,185
3518,10,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,111,185
3519,14,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,111,185
3520,8,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13
3521,18,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,111,185
3522,11,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,110,185
3523,13,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13,110,185
3524,8,60.00024000096,320,240,,,27,0,0,27,283,185,27,36,33,292,196,,,,,283,185,13
3525,13,60.00024000096,320,240,,,27,0,0,27,283,183,27,36,33,292,196,,,,,283,183,13,110,183
3526,12,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,110,183
3527,10,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,110,183
3528,11,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13
3529,11,60.00024000096,320,240,,,27,0,0,27,283,180,27,36,33,292,196,,,,,283,180,13,110,180
3530,14,60.00024000096,320,240,,,27,0,0,27,283,179,27,36,33,292,196,,,,,283,179,13
3531,14,60.00024000096,320,240,,,27,0,0,27,283,177,27,36,33,292,196,,,,,283,177,13,110,177
3532,10,60.00024000096,320,240,,,27,0,0,27,283,177,27,36,33,292,196,,,,,283,177,13,110,177
3533,14,60.00024000096,320,240,,,27,0,0,27,282,176,27,36,33,292,196,,,,,282,176,13,110,176
3534,12,60.00024000096,320,240,,,27,0,0,27,283,175,27,36,33,292,196,,,,,283,175,13,110,175
3535,8,60.00024000096,320,240,,,27,0,0,27,283,175,27,36,33,292,196,,,,,283,175,13
3536,10,60.00024000096,320,240,,,27,0,0,27,283,174,27,36,33,292,196,,,,,283,174,13,110,174
3537,13,60.00024000096,320,240,,,27,0,0,27,282,174,27,36,33,292,196,,,,,282,174,13,109,174
3538,8,60.00024000096,320,240,,,27,0,0,27,282,174,27,36,33,292,196,,,,,282,174,13
3539,14,60.00024000096,320,240,,,27,0,0,27,282,173,27,36,33,292,196,,,,,282,173,13,109,173
3540,10,60.00024000096,320,240,,,27,0,0,27,281,173,27,36,33,292,196,,,,,281,173,13,109,173
3541,11,60.00024000096,320,240,,,27,0,0,27,281,171,27,36,33,292,196,,,,,281,171,13
3542,10,60.00024000096,320,240,,,27,0,0,27,281,170,27,36,33,292,196,,,,,281,170,13,109,170
3543,13,60.00024000096,320,240,,,27,0,0,27,281,168,27,36,33,292,196,,,,,281,168,13,109,168
3544,10,60.00024000096,320,240,,,27,0,0,27,281,165,27,36,33,292,196,,,,,281,165,13
3545,11,60.00024000096,320,240,,,27,0,0,27,282,164,27,36,33,292,196,,,,,282,164,13,109,164
3546,12,60.00024000096,320,240,,,27,0,0,27,282,162,27,36,33,292,196,,,,,282,162,13,109,162
3547,9,60.00024000096,320,240,,,27,0,0,27,282,162,27,36,33,292,196,,,,,282,162,13,109,162
3548,12,60.00024000096,320,240,,,27,0,0,27,282,161,27,36,33,292,196,,,,,282,161,13
3549,13,60.00024000096,320,240,,,27,0,0,27,283,161,27,36,33,292,196,,,,,283,161,13,109,161
3550,10,60.00024000096,320,240,,,27,0,0,27,282,161,27,36,33,292,196,,,,,282,161,13,109,161
3551,10,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13
3552,10,60.00024000096,320,240,,,27,0,0,27,283,160,27,36,33,292,196,,,,,283,160,13,108,160
3553,13,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13,108,160
3554,8,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13
3555,27,60.00024000096,320,240,,,27,0,0,27,282,159,27,36,33,292,196,,,,,282,159,13,108,159
3556,10,60.00024000096,320,240,,,27,0,0,27,282,158,27,36,33,292,196,,,,,282,158,13,108,158
3557,13,60.00024000096,320,240,,,27,0,0,27,282,156,27,36,33,292,196,,,,,282,156,13,108,156
3558,10,60.00024000096,320,240,,,27,0,0,27,281,154,27,36,33,292,196,,,,,281,154,13,108,154
3559,11,60.00024000096,320,240,,,27,0,0,27,281,153,27,36,33,292,196,,,,,281,153,13
3560,10,60.00024000096,320,240,,,27,0,0,27,281,153,27,36,33,292,196,,,,,281,153,13,108,153
3561,13,60.00024000096,320,240,,,27,0,0,27,281,152,27,36,33,292,196,,,,,281,152,13
3562,13,60.00024000096,320,240,,,27,0,0,27,281,152,27,36,33,292,196,,,,,281,152,13,108,152
3563,10,60.00024000096,320,240,,,27,0,0,27,281,152,27,36,33,292,196,,,,,281,152,13,108,152
3564,14,60.00024000096,320,240,,,27,0,0,27,281,152,27,36,33,292,196,,,,,281,152,13,108,152
3565,10,60.00024000096,320,240,,,27,0,0,27,281,151,27,36,33,292,196,,,,,281,151,13,108,151
3566,12,60.00024000096,320,240,,,27,0,0,27,281,151,27,36,33,292,196,,,,,281,151,13,108,151
3567,13,60.00024000096,320,240,,,27,0,0,27,281,150,27,36,33,292,196,,,,,281,150,13
3568,10,60.00024000096,320,240,,,27,0,0,27,281,150,27,36,33,292,196,,,,,281,150,13,107,150
3569,13,60.00024000096,320,240,,,27,0,0,27,281,150,27,36,33,292,196,,,,,281,150,13,107,150
3570,14,60.00024000096,320,240,,,27,0,0,27,282,150,27,36,33,292,196,,,,,282,150,13,107,150
3571,9,60.00024000096,320,240,,,27,0,0,27,281,148,27,36,33,292,196,,,,,281,148,13
3572,10,60.00024000096,320,240,,,27,0,0,27,282,147,27,36,33,292,196,,,,,282,147,13,107,147
3573,13,60.00024000096,320,240,,,27,0,0,27,282,147,27,36,33,292,196,,,,,282,147,13,107,147
3574,12,60.00024000096,320,240,,,27,0,0,27,282,145,27,36,33,292,196,,,,,282,145,13,107,145
3575,10,60.00024000096,320,240,,,27,0,0,27,282,143,27,36,33,292,196,,,,,282,143,13
3576,12,60.00024000096,320,240,,,27,0,0,27,282,143,27,36,33,292,196,,,,,282,143,13,107,143
3577,17,60.00024000096,320,240,,,27,0,0,27,283,141,27,36,33,292,196,,,,,283,141,13,107,141
3578,13,60.00024000096,320,240,,,27,0,0,27,283,140,27,36,33,292,196,,,,,283,140,13,107,140
3579,14,60.00024000096,320,240,,,27,0,0,27,283,140,27,36,33,292,196,,,,,283,140,13,107,140
3580,10,60.00024000096,320,240,,,27,0,0,27,283,139,27,36,33,292,196,,,,,283,139,13
3581,10,60.00024000096,320,240,,,27,0,0,27,283,139,27,36,33,292,196,,,,,283,139,13,106,139
3582,14,60.00024000096,320,240,,,27,0,0,27,283,139,27,36,33,292,196,,,,,283,139,13,106,139
3583,8,60.00024000096,320,240,,,27,0,0,27,283,138,27,36,33,292,196,,,,,283,138,13
3584,13,60.00024000096,320,240,,,27,0,0,27,283,138,27,36,33,292,196,,,,,283,138,13,106,138
3585,14,60.00024000096,320,240,,,27,0,0,27,283,137,27,36,33,292,196,,,,,283,137,13,106,137
3586,11,60.00024000096,320,240,,,27,0,0,27,283,135,27,36,33,292,196,,,,,283,135,13,106,135
3587,12,60.00024000096,320,240,,,27,0,0,27,283,133,27,36,33,292,196,,,,,283,133,13
3588,11,60.00024000096,320,240,,,27,0,0,27,283,131,27,36,33,292,196,,,,,283,131,13,106,131
3589,11,60.00024000096,320,240,,,27,0,0,27,283,130,27,36,33,292,196,,,,,283,130,13,106,130
3590,10,60.00024000096,320,240,,,27,0,0,27,283,129,27,36,33,292,196,,,,,283,129,13,106,129
3591,11,60.00024000096,320,240,,,27,0,0,27,283,129,27,36,33,292,196,,,,,283,129,13
3592,10,60.00024000096,320,240,,,27,0,0,27,283,128,27,36,33,292,196,,,,,283,128,13,106,128
3593,12,60.00024000096,320,240,,,27,0,0,27,283,128,27,36,33,292,196,,,,,283,128,13,106,128
3594,10,60.00024000096,320,240,,,27,0,0,27,283,128,27,36,33,292,196,,,,,283,128,13,105,128
3595,14,60.00024000096,320,240,,,27,0,0,27,283,127,27,36,33,292,196,,,,,283,127,13
3596,13,60.00024000096,320,240,,,27,0,0,27,283,127,27,36,33,292,196,,,,,283,127,13,105,127
3597,13,60.00024000096,320,240,,,27,0,0,27,283,126,27,36,33,292,196,,,,,283,126,13,105,126
3598,10,60.00024000096,320,240,,,27,0,0,27,283,125,27,36,33,292,196,,,,,283,125,13
3599,11,60.00024000096,320,240,,,27,0,0,27,283,123,27,36,33,292,196,,,,,283,123,13,105,123
3600,16,60.00024000096,320,240,,,27,0,0,27,283,121,27,36,33,292,196,,,,,283,121,13,105,121
3601,10,60.00024000096,320,240,,,27,0,0,27,283,119,27,36,33,292,196,,,,,283,119,13,105,119
3602,11,60.00024000096,320,240,,,27,0,0,27,283,118,27,36,33,292,196,,,,,283,118,13
3603,14,60.00024000096,320,240,,,27,0,0,27,283,117,27,36,33,292,196,,,,,283,117,13,105,117
3604,14,60.00024000096,320,240,,,27,0,0,27,283,115,27,36,33,292,196,,,,,283,115,13,105,115
3605,12,60.00024000096,320,240,,,27,0,0,27,283,115,27,36,33,292,196,,,,,283,115,13,105,115
3606,8,60.00024000096,320,240,,,27,0,0,27,283,114,27,36,33,292,196,,,,,283,114,13
3607,11,60.00024000096,320,240,,,27,0,0,27,282,113,27,36,33,292,196,,,,,282,113,13,105,113
3608,10,60.00024000096,320,240,,,27,0,0,27,283,112,27,36,33,292,196,,,,,283,112,13,104,112
3609,19,60.00024000096,320,240,,,27,0,0,27,283,113,27,36,33,292,196,,,,,283,113,13,104,113
3610,13,60.00024000096,320,240,,,27,0,0,27,283,112,27,36,33,292,196,,,,,283,112,13,104,112
3611,13,60.00024000096,320,240,,,27,0,0,27,283,110,27,36,33,292,196,,,,,283,110,13
3612,12,60.00024000096,320,240,,,27,0,0,27,283,109,27,36,33,292,196,,,,,283,109,13,104,109
3613,17,60.00024000096,320,240,,,27,0,0,27,283,107,27,36,33,292,196,,,,,283,107,13,104,107
3614,16,60.00024000096,320,240,,,27,0,0,27,284,105,27,36,33,292,196,,,,,284,105,13,104,105
3615,14,60.00024000096,320,240,,,27,0,0,27,284,103,27,36,33,292,196,,,,,284,103,13,104,103
3616,16,60.00024000096,320,240,,,27,0,0,27,283,103,27,36,33,292,196,,,,,283,103,13,104,103
3617,11,60.00024000096,320,240,,,27,0,0,27,283,103,27,36,33,292,196,,,,,283,103,13,104,103
3618,13,60.00024000096,320,240,,,27,0,0,27,283,101,27,36,33,292,196,,,,,283,101,13
3619,10,60.00024000096,320,240,,,27,0,0,27,282,101,27,36,33,292,196,,,,,282,101,13,104,101
3620,17,60.00024000096,320,240,,,27,0,0,27,283,100,27,36,33,292,196,,,,,283,100,13,103,100
3621,13,60.00024000096,320,240,,,27,0,0,27,282,101,27,36,33,292,196,,,,,282,101,13,103,101
3622,10,60.00024000096,320,240,,,27,0,0,27,282,100,27,36,33,292,196,,,,,282,100,13,103,100
3623,11,60.00024000096,320,240,,,27,0,0,27,282,99,27,36,33,292,196,,,,,282,99,13
