Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
14544,63595534519693.6,60.00024000096,320,240,176,122,27,18.3166632785389,-16.309069684419,27,284,116,27,35,33,288,196,275,46,275,57,284,116,13,116,116
14545,63595534519716.6,60.00024000096,320,240,176,122,27,0,0,27,285,116,27,35,33,288,196,275,46,275,57,285,116,13,116,116
14546,63595534519735.6,60.00024000096,320,240,176,122,27,0,0,27,284,115,27,35,33,288,196,275,46,275,57,284,115,13,116,115
14547,63595534519758.6,60.00024000096,320,240,180,118,27,11.0595820966667,-9.40098043481294,27,284,116,27,35,33,288,196,275,46,275,52,284,116,13,116,116
14548,63595534519781.6,60.00024000096,320,240,183,115,27,17.6049898611334,-16.6414314348269,27,285,116,27,35,33,288,196,275,46,275,64,285,116,13,116,116
14549,63595534519810.6,60.00024000096,320,240,187,112,27,21.2676338979411,-20.7447074211355,27,285,116,27,35,33,288,196,275,46,275,68,285,116,13,116,116
14550,63595534519836.6,60.00024000096,320,240,189,109,27,23.127046393996,-21.4190540232385,27,285,116,27,35,33,288,196,275,46,275,58,285,116,13,116,116
14551,63595534519864.6,60.00024000096,320,240,192,108,27,23.8899656310213,-20.2169642892051,27,284,116,27,35,33,288,196,275,46,275,56,284,116,13,116,116
14552,63595534519888.6,60.00024000096,320,240,194,106,27,24.0129467979307,-19.5605539732557,27,284,116,27,35,33,288,196,275,46,275,54,284,116,13,116,116
14553,63595534519913.6,60.00024000096,320,240,194,106,27,0,0,27,285,116,27,35,33,288,196,275,46,275,54,285,116,13,116,116
14554,63595534519938.6,60.00024000096,320,240,197,104,27,7.71448847771814,-4.96358413075924,27,285,116,27,35,33,288,196,275,55,275,55,285,116,13,116,116
14555,63595534519964.6,60.00024000096,320,240,199,103,27,11.2631531774684,-7.2468328309085,27,285,116,27,35,33,288,196,275,52,275,52,285,116,13,116,116
14556,63595534519995.6,60.00024000096,320,240,201,101,27,13.7911527293279,-9.39328194984481,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14557,63595534520021.6,60.00024000096,320,240,203,101,27,0,0,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14558,63595534520046.6,60.00024000096,320,240,204,100,27,0,0,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14559,63595534520069.6,60.00024000096,320,240,204,100,27,0,0,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14560,63595534520091.6,60.00024000096,320,240,204,100,27,0,0,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14561,63595534520111.6,60.00024000096,320,240,204,100,27,0,0,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14562,63595534520130.6,60.00024000096,320,240,203,101,27,0,0,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14563,63595534520151.6,60.00024000096,320,240,202,103,27,0,0,27,286,116,27,35,33,288,196,275,53,275,53,286,116,13,116,116
14564,63595534520170.6,60.00024000096,320,240,201,105,27,0,0,27,285,115,27,35,33,288,196,275,53,275,53,285,115,13,116,115
14565,63595534520190.6,60.00024000096,320,240,201,105,27,0,0,27,284,115,27,35,33,288,196,275,53,275,53,284,115,13,116,115
14566,63595534520208.6,60.00024000096,320,240,201,105,27,0,0,27,284,115,27,35,33,288,196,275,53,275,53,284,115,13,116,115
14567,63595534520233.6,60.00024000096,320,240,201,105,27,0,0,27,284,114,27,35,33,288,196,275,53,275,53,284,114,13,116,114
14568,63595534520254.6,60.00024000096,320,240,195,110,27,-14.3396734471933,13.4259010411077,27,284,114,27,35,33,288,196,275,53,275,53,284,114,13,116,114
14569,63595534520282.6,60.00024000096,320,240,191,114,27,-20.9359232329022,22.5178155200172,27,285,115,27,35,33,288,196,275,53,275,53,285,115,13,116,115
14570,63595534520303.6,60.00024000096,320,240,187,119,27,-27.2988359400279,28.6373479944189,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14571,63595534520327.6,60.00024000096,320,240,183,123,27,-31.6155469816271,31.2687841812343,27,285,116,27,35,33,288,196,275,53,275,53,285,116,13,116,116
14572,63595534520346.6,60.00024000096,320,240,178,126,27,-34.5271489207348,31.8495821583764,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14573,63595534520369.6,60.00024000096,320,240,178,126,27,0,0,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14574,63595534520389.6,60.00024000096,320,240,178,126,27,0,0,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14575,63595534520410.6,60.00024000096,320,240,172,130,27,-17.1048937256273,10.961059885435,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14576,63595534520432.6,60.00024000096,320,240,166,134,27,-27.8891448394158,17.461147432735,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14577,63595534520453.6,60.00024000096,320,240,161,136,27,-34.5189535991604,19.6521264388449,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14578,63595534520476.6,60.00024000096,320,240,161,136,27,0,0,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14579,63595534520498.6,60.00024000096,320,240,161,136,27,0,0,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14580,63595534520518.6,60.00024000096,320,240,157,138,27,-11.7947108424624,5.04100683345227,27,283,117,27,35,33,288,196,275,53,275,53,283,117,13,116,117
14581,63595534520542.6,60.00024000096,320,240,157,138,27,0,0,27,283,117,27,35,33,288,196,275,53,275,53,283,117,13,116,117
14582,63595534520600.6,60.00024000096,320,240,157,138,27,0,0,27,284,117,27,35,33,288,196,275,53,275,53,284,117,13,116,117
14583,63595534520628.6,60.00024000096,320,240,153,139,27,-10.0681389149975,2.22193498842017,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14584,63595534520654.6,60.00024000096,320,240,151,140,27,-13.2414828158963,4.70202508309343,27,283,116,27,35,33,288,196,275,53,275,53,283,116,13,116,116
14585,63595534520676.6,60.00024000096,320,240,151,140,27,0,0,27,283,115,27,35,33,288,196,275,53,275,53,283,115,13,116,115
14586,63595534520694.6,60.00024000096,320,240,151,140,27,0,0,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14587,63595534520716.6,60.00024000096,320,240,151,140,27,0,0,27,284,116,27,35,33,288,196,275,53,275,53,284,116,13,116,116
14588,63595534520735.7,60.00024000096,320,240,151,140,27,0,0,27,284,115,27,35,33,288,196,275,53,275,53,284,115,13,116,115
14589,63595534520779.6,60.00024000096,320,240,154,139,27,7.34331100370441,-3.79700131660978,27,284,114,27,35,33,288,196,275,70,275,70,284,114,13,116,114
14590,63595534520800.7,60.00024000096,320,240,154,139,27,0,0,27,283,115,27,35,33,288,196,275,70,275,70,283,115,13,116,115
14591,63595534520854.7,60.00024000096,320,240,157,137,27,9.73461703270423,-5.68781096112512,27,283,115,27,35,33,288,196,275,66,275,66,283,115,13,116,115
14592,63595534520879.7,60.00024000096,320,240,162,135,27,18.5865408677482,-9.76220400324269,27,284,115,27,35,33,288,196,275,72,275,72,284,115,13,116,115
14593,63595534520901.7,60.00024000096,320,240,162,135,27,0,0,27,284,116,27,35,33,288,196,275,72,275,72,284,116,13,116,116
14594,63595534520924.7,60.00024000096,320,240,167,131,27,14.2125974167281,-8.46937446118357,27,283,116,27,35,33,288,196,275,69,275,69,283,116,13,116,116
14595,63595534520944.7,60.00024000096,320,240,167,131,27,0,0,27,283,116,27,35,33,288,196,275,69,275,69,283,116,13,116,116
14596,63595534520968.7,60.00024000096,320,240,172,129,27,13.2911961142115,-7.64064335666401,27,283,117,27,35,33,288,196,275,66,275,66,283,117,13,116,117
14597,63595534520994.7,60.00024000096,320,240,175,126,27,19.4051463267487,-12.6133393007294,27,283,117,27,35,33,288,196,275,61,275,61,283,117,13,116,117
14598,63595534521018.7,60.00024000096,320,240,179,124,27,24.1646352277899,-15.8017765342988,27,283,117,27,35,33,288,196,275,60,275,60,283,117,13,116,117
14599,63595534521043.7,60.00024000096,320,240,179,124,27,0,0,27,284,117,27,35,33,288,196,275,60,275,60,284,117,13,116,117
14600,63595534521066.7,60.00024000096,320,240,182,122,27,8.75718123876218,-4.81364835667937,27,285,117,27,35,33,288,196,275,70,275,70,285,117,13,116,117
14601,63595534521088.7,60.00024000096,320,240,182,122,27,0,0,27,284,116,27,35,33,288,196,275,70,275,70,284,116,13,116,116
14602,63595534521111.7,60.00024000096,320,240,186,120,27,9.3087423042964,-4.97196330037597,27,285,116,27,35,33,288,196,275,71,275,71,285,116,13,116,116
14603,63595534521138.7,60.00024000096,320,240,189,118,27,16.5067637642728,-8.71706641854886,27,285,116,27,35,33,288,196,275,72,275,72,285,116,13,116,116
14604,63595534521162.7,60.00024000096,320,240,192,117,27,20.5972463218788,-10.077357728311,27,285,115,27,35,33,288,196,275,77,275,77,285,115,13,116,115
14605,63595534521186.7,60.00024000096,320,240,192,117,27,0,0,27,284,115,27,35,33,288,196,275,77,275,77,284,115,13,116,115
14606,63595534521209.7,60.00024000096,320,240,195,116,27,7.6975354049905,-2.71114644722235,27,285,115,27,35,33,288,196,275,86,275,86,285,115,13,116,115
14607,63595534521240.7,60.00024000096,320,240,198,114,27,12.6964016912861,-5.41627381294465,27,284,114,27,35,33,288,196,275,84,275,84,284,114,13,116,114
14608,63595534521265.7,60.00024000096,320,240,200,114,27,14.4347298519582,-6.4629898251744,27,284,114,27,35,33,288,196,275,76,275,76,284,114,13,116,114
14609,63595534521346.7,60.00024000096,320,240,201,113,27,0,0,27,284,115,27,35,33,288,196,275,76,275,76,284,115,13,116,115
14610,63595534521371.7,60.00024000096,320,240,201,113,27,0,0,27,285,115,27,35,33,288,196,275,76,275,76,285,115,13,116,115
14611,63595534521391.7,60.00024000096,320,240,201,113,27,0,0,27,284,116,27,35,33,288,196,275,76,275,76,284,116,13,116,116
14612,63595534521440.7,60.00024000096,320,240,201,113,27,0,0,27,285,116,27,35,33,288,196,275,76,275,76,285,116,13,116,116
14613,63595534521460.7,60.00024000096,320,240,201,113,27,0,0,27,284,116,27,35,33,288,196,275,76,275,76,284,116,13,116,116
14614,63595534521484.7,60.00024000096,320,240,201,113,27,0,0,27,285,117,27,35,33,288,196,275,76,275,76,285,117,13,116,117
14615,63595534521507.7,60.00024000096,320,240,201,113,27,0,0,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14616,63595534521527.7,60.00024000096,320,240,201,113,27,0,0,27,285,117,27,35,33,288,196,275,76,275,76,285,117,13,116,117
14617,63595534521565.7,60.00024000096,320,240,201,113,27,0,0,27,285,117,27,35,33,288,196,275,76,275,76,285,117,13,116,117
14618,63595534521585.7,60.00024000096,320,240,201,113,27,0,0,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14619,63595534521607.7,60.00024000096,320,240,188,117,27,-35.1548485586305,8.47523531205484,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14620,63595534521630.7,60.00024000096,320,240,178,118,27,-54.2420788956005,10.9158435556001,27,285,116,27,35,33,288,196,275,76,275,76,285,116,13,116,116
14621,63595534521659.7,60.00024000096,320,240,178,118,27,0,0,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14622,63595534521680.7,60.00024000096,320,240,168,119,27,-25.2366987968941,1.99411289779405,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14623,63595534521702.7,60.00024000096,320,240,161,119,27,-36.8455802434654,1.45340483077929,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14624,63595534521724.7,60.00024000096,320,240,156,119,27,-40.3459103665946,1.05930828970331,27,283,117,27,35,33,288,196,275,76,275,76,283,117,13,116,117
14625,63595534521747.7,60.00024000096,320,240,156,119,27,0,0,27,283,117,27,35,33,288,196,275,76,275,76,283,117,13,116,117
14626,63595534521766.7,60.00024000096,320,240,156,119,27,0,0,27,283,117,27,35,33,288,196,275,76,275,76,283,117,13,116,117
14627,63595534521789.7,60.00024000096,320,240,154,120,27,-6.9015048558714,2.91477561716115,27,283,117,27,35,33,288,196,275,76,275,76,283,117,13,116,117
14628,63595534521814.7,60.00024000096,320,240,154,120,27,0,0,27,283,117,27,35,33,288,196,275,76,275,76,283,117,13,116,117
14629,63595534521835.7,60.00024000096,320,240,153,122,27,0,0,27,284,117,27,35,33,288,196,275,76,275,76,284,117,13,116,117
14630,63595534521861.7,60.00024000096,320,240,153,122,27,0,0,27,283,116,27,35,33,288,196,275,76,275,76,283,116,13,116,116
14631,63595534521880.7,60.00024000096,320,240,154,124,27,0,0,27,283,116,27,35,33,288,196,275,76,275,76,283,116,13,116,116
14632,63595534521902.7,60.00024000096,320,240,154,124,27,0,0,27,283,116,27,35,33,288,196,275,76,275,76,283,116,13,116,116
14633,63595534521926.7,60.00024000096,320,240,156,126,27,5.37181368548353,5.2101736662612,27,283,116,27,35,33,288,196,275,76,275,121,283,116,13,121,116
14634,63595534521947.7,60.00024000096,320,240,156,126,27,0,0,27,284,116,27,35,33,288,196,275,76,275,121,284,116,13,121,116
14635,63595534521971.7,60.00024000096,320,240,156,126,27,0,0,27,284,115,27,35,33,288,196,275,76,275,121,284,115,13,121,115
14636,63595534521993.7,60.00024000096,320,240,159,128,27,9.75342399040291,5.26142677637064,27,285,116,27,35,33,288,196,275,76,275,180,285,116,13,121,116
14637,63595534522020.7,60.00024000096,320,240,162,130,27,15.6979990259883,9.13968309350118,27,284,116,27,35,33,288,196,275,76,275,172,284,116,13,121,116
14638,63595534522041.7,60.00024000096,320,240,162,130,27,0,0,27,285,116,27,35,33,288,196,275,76,275,172,285,116,13,121,116
14639,63595534522066.7,60.00024000096,320,240,162,130,27,0,0,27,285,117,27,35,33,288,196,275,76,275,172,285,117,13,121,117
14640,63595534522086.7,60.00024000096,320,240,162,130,27,0,0,27,284,118,27,35,33,288,196,275,76,275,172,284,118,13,121,118
14641,63595534522111.7,60.00024000096,320,240,167,132,27,13.5519396444857,6.78415432912787,27,284,118,27,35,33,288,196,275,76,275,180,284,118,13,121,118
14642,63595534522133.7,60.00024000096,320,240,167,132,27,0,0,27,284,118,27,35,33,288,196,275,76,275,180,284,118,13,121,118
14643,63595534522159.7,60.00024000096,320,240,173,135,27,14.2669159404746,6.41043266026337,27,283,118,27,35,33,288,196,275,179,275,179,283,118,13,121,118
14644,63595534522183.7,60.00024000096,320,240,177,136,27,22.2876972730929,9.35923168398457,27,283,119,27,35,33,288,196,275,181,275,181,283,119,13,121,119
14645,63595534522212.7,60.00024000096,320,240,181,138,27,26.3951985140367,11.7063586939631,27,283,119,27,35,33,288,196,275,181,275,181,283,119,13,121,119
14646,63595534522233.7,60.00024000096,320,240,181,138,27,0,0,27,284,119,27,35,33,288,196,275,181,275,181,284,119,13,121,119
14647,63595534522257.7,60.00024000096,320,240,185,140,27,11.7653810384156,5.01610728219771,27,284,120,27,35,33,288,196,275,178,275,178,284,120,13,121,120
14648,63595534522281.7,60.00024000096,320,240,185,140,27,0,0,27,284,119,27,35,33,288,196,275,178,275,178,284,119,13,121,119
14649,63595534522305.7,60.00024000096,320,240,189,142,27,11.5047281580434,5.11975831600434,27,285,120,27,35,33,288,196,275,178,275,178,285,120,13,121,120
14650,63595534522330.7,60.00024000096,320,240,193,143,27,16.7969031107434,6.01684714136634,27,285,120,27,35,33,288,196,275,174,275,174,285,120,13,121,120
14651,63595534522354.7,60.00024000096,320,240,193,143,27,0,0,27,285,120,27,35,33,288,196,275,174,275,174,285,120,13,121,120
14652,63595534522374.8,60.00024000096,320,240,193,143,27,0,0,27,285,121,27,35,33,288,196,275,174,275,174,285,121,13,121,121
14653,63595534522395.7,60.00024000096,320,240,193,143,27,0,0,27,285,120,27,35,33,288,196,275,174,275,174,285,120,13,121,120
14654,63595534522417.7,60.00024000096,320,240,193,143,27,0,0,27,285,121,27,35,33,288,196,275,174,275,174,285,121,13,121,121
14655,63595534522439.8,60.00024000096,320,240,196,144,27,9.04686963542129,3.1219792065987,27,285,121,27,35,33,288,196,275,170,275,170,285,121,13,121,121
14656,63595534522462.8,60.00024000096,320,240,198,145,27,13.2084296677151,4.55808964163407,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14657,63595534522484.8,60.00024000096,320,240,198,145,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14658,63595534522503.8,60.00024000096,320,240,198,145,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14659,63595534522524.8,60.00024000096,320,240,198,145,27,0,0,27,284,122,27,35,33,288,196,275,167,275,167,284,122,13,121,122
14660,63595534522544.8,60.00024000096,320,240,198,145,27,0,0,27,285,122,27,35,33,288,196,275,167,275,167,285,122,13,121,122
14661,63595534522568.8,60.00024000096,320,240,198,145,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14662,63595534522587.8,60.00024000096,320,240,198,145,27,0,0,27,284,122,27,35,33,288,196,275,167,275,167,284,122,13,121,122
14663,63595534522614.8,60.00024000096,320,240,193,143,27,-12.2027209579772,-4.26438102094027,27,285,122,27,35,33,288,196,275,167,275,167,285,122,13,121,122
14664,63595534522638.8,60.00024000096,320,240,188,142,27,-22.1899725986467,-7.68399629057273,27,285,122,27,35,33,288,196,275,167,275,167,285,122,13,121,122
14665,63595534522664.8,60.00024000096,320,240,188,142,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14666,63595534522685.8,60.00024000096,320,240,181,139,27,-19.9018499985061,-7.71082864605901,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14667,63595534522704.8,60.00024000096,320,240,175,136,27,-30.5147009978189,-12.7158098232462,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14668,63595534522726.8,60.00024000096,320,240,170,134,27,-36.8617675926117,-15.9139817564546,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14669,63595534522748.8,60.00024000096,320,240,170,134,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14670,63595534522767.8,60.00024000096,320,240,170,134,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14671,63595534522790.8,60.00024000096,320,240,162,131,27,-19.3958061808688,-7.75695162740395,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14672,63595534522812.8,60.00024000096,320,240,157,129,27,-29.7758770240684,-11.3251493760098,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14673,63595534522835.8,60.00024000096,320,240,157,129,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14674,63595534522856.8,60.00024000096,320,240,157,129,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14675,63595534522881.8,60.00024000096,320,240,150,127,27,-18.690365113785,-4.13367952224354,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14676,63595534522902.8,60.00024000096,320,240,145,126,27,-27.2879330661261,-6.03517210247558,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14677,63595534522926.8,60.00024000096,320,240,145,126,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14678,63595534522947.8,60.00024000096,320,240,145,126,27,0,0,27,284,120,27,35,33,288,196,275,167,275,167,284,120,13,121,120
14679,63595534522973.8,60.00024000096,320,240,145,126,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14680,63595534523001.8,60.00024000096,320,240,139,125,27,-15.7920955691361,-2.20283781740359,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14681,63595534523028.8,60.00024000096,320,240,135,125,27,-23.0564595309386,-3.21614321340924,27,285,122,27,35,33,288,196,275,167,275,167,285,122,13,121,122
14682,63595534523055.8,60.00024000096,320,240,135,125,27,0,0,27,285,121,27,35,33,288,196,275,167,275,167,285,121,13,121,121
14683,63595534523076.8,60.00024000096,320,240,132,124,27,-6.95760772879262,-1.17389227289438,27,284,120,27,35,33,288,196,275,167,275,167,284,120,13,121,120
14684,63595534523101.8,60.00024000096,320,240,132,124,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14685,63595534523120.8,60.00024000096,320,240,132,124,27,0,0,27,284,120,27,35,33,288,196,275,167,275,167,284,120,13,121,120
14686,63595534523140.8,60.00024000096,320,240,132,124,27,0,0,27,284,120,27,35,33,288,196,275,167,275,167,284,120,13,121,120
14687,63595534523163.8,60.00024000096,320,240,133,124,27,0,0,27,284,120,27,35,33,288,196,275,167,275,167,284,120,13,121,120
14688,63595534523183.8,60.00024000096,320,240,133,124,27,0,0,27,283,120,27,35,33,288,196,275,167,275,167,283,120,13,121,120
14689,63595534523212.8,60.00024000096,320,240,133,124,27,0,0,27,284,121,27,35,33,288,196,275,167,275,167,284,121,13,121,121
14690,63595534523235.8,60.00024000096,320,240,136,124,27,8.90399084132645,-0.625567192225384,27,284,121,27,35,33,288,196,275,109,275,109,284,121,13,109,121
14691,63595534523262.8,60.00024000096,320,240,141,123,27,18.8318266283366,-0.91332810064909,27,284,121,27,35,33,288,196,275,123,275,123,284,121,13,123,121
14692,63595534523290.8,60.00024000096,320,240,145,123,27,24.2075301580286,-1.00009427021078,27,285,122,27,35,33,288,196,275,118,275,118,285,122,13,118,122
14693,63595534523316.8,60.00024000096,320,240,149,123,27,29.6815136204811,-0.973425089671809,27,284,122,27,35,33,288,196,275,119,275,119,284,122,13,119,122
14694,63595534523368.8,60.00024000096,320,240,149,123,27,0,0,27,284,121,27,35,33,288,196,275,119,275,119,284,121,13,119,121
14695,63595534523390.8,60.00024000096,320,240,149,123,27,0,0,27,284,121,27,35,33,288,196,275,119,275,119,284,121,13,119,121
14696,63595534523411.8,60.00024000096,320,240,149,123,27,0,0,27,284,120,27,35,33,288,196,275,119,275,119,284,120,13,119,120
14697,63595534523437.8,60.00024000096,320,240,158,123,27,23.3473121217378,-1.6356500788651,27,285,120,27,35,33,288,196,275,113,275,113,285,120,13,113,120
14698,63595534523460.8,60.00024000096,320,240,165,122,27,37.0030756977372,-3.84604911514309,27,285,120,27,35,33,288,196,275,110,275,110,285,120,13,110,120
14699,63595534523489.8,60.00024000096,320,240,170,121,27,41.5827078890222,-4.74359378108167,27,285,120,27,35,33,288,196,275,108,275,108,285,120,13,108,120
14700,63595534523514.8,60.00024000096,320,240,175,120,27,43.9078144786483,-4.8760873469195,27,285,120,27,35,33,288,196,275,111,275,111,285,120,13,111,120
14701,63595534523536.8,60.00024000096,320,240,175,120,27,0,0,27,284,119,27,35,33,288,196,275,111,275,111,284,119,13,111,119
14702,63595534523562.8,60.00024000096,320,240,181,119,27,15.7252795353533,-2.48968263731278,27,284,118,27,35,33,288,196,275,107,275,107,284,118,13,107,118
14703,63595534523585.8,60.00024000096,320,240,186,119,27,24.4169081216159,-3.63493665047667,27,285,117,27,35,33,288,196,275,104,275,104,285,117,13,104,117
14704,63595534523614.8,60.00024000096,320,240,186,119,27,0,0,27,285,117,27,35,33,288,196,275,104,275,104,285,117,13,104,117
14705,63595534523668.8,60.00024000096,320,240,191,118,27,13.8183414643898,-1.32675187742397,27,285,116,27,35,33,288,196,275,112,275,112,285,116,13,112,116
14706,63595534523690.8,60.00024000096,320,240,195,118,27,20.174778538009,-1.93705774103901,27,286,115,27,35,33,288,196,275,110,275,110,286,115,13,110,115
14707,63595534523717.8,60.00024000096,320,240,200,118,27,29.3813824991199,-2.12107822643772,27,286,113,27,35,33,288,196,275,113,275,113,286,113,13,113,113
14708,63595534523739.8,60.00024000096,320,240,205,118,27,35.06167896581,-2.06451614039936,27,285,112,27,35,33,288,196,275,112,275,112,285,112,13,112,112
14709,63595534523762.8,60.00024000096,320,240,210,117,27,36.9907125563016,-1.88387097811443,27,285,110,27,35,33,288,196,275,113,275,113,285,110,13,113,110
14710,63595534523786.8,60.00024000096,320,240,213,117,27,36.7800716113203,-3.10827097682827,27,285,109,27,35,33,288,196,275,112,275,112,285,109,13,112,109
14711,63595534523812.8,60.00024000096,320,240,216,117,27,35.4445538312745,-2.07616078193206,27,284,108,27,35,33,288,196,275,114,275,114,284,108,13,114,108
14712,63595534523855.8,60.00024000096,320,240,219,117,27,32.1489484319881,-1.37479713806901,27,284,108,27,35,33,288,196,275,114,275,114,284,108,13,114,108
14713,63595534523879.8,60.00024000096,320,240,220,117,27,0,0,27,284,108,27,35,33,288,196,275,114,275,114,284,108,13,114,108
14714,63595534523901.8,60.00024000096,320,240,220,117,27,0,0,27,285,108,27,35,33,288,196,275,114,275,114,285,108,13,114,108
14715,63595534523924.8,60.00024000096,320,240,220,117,27,0,0,27,285,109,27,35,33,288,196,275,114,275,114,285,109,13,114,109
14716,63595534523942.8,60.00024000096,320,240,220,117,27,0,0,27,285,109,27,35,33,288,196,275,114,275,114,285,109,13,114,109
14717,63595534523965.8,60.00024000096,320,240,218,117,27,-5.12616234621325,0.0547736841403591,27,285,109,27,35,33,288,196,275,114,275,114,285,109,13,114,109
14718,63595534523990.8,60.00024000096,320,240,218,117,27,0,0,27,285,110,27,35,33,288,196,275,114,275,114,285,110,13,114,110
14719,63595534524016.8,60.00024000096,320,240,214,118,27,-12.4900985127358,2.95598478942246,27,284,111,27,35,33,288,196,275,114,275,114,284,111,13,114,111
14720,63595534524039.8,60.00024000096,320,240,208,119,27,-24.0675438285942,5.77373779255679,27,284,111,27,35,33,288,196,275,114,275,114,284,111,13,114,111
14721,63595534524059.8,60.00024000096,320,240,202,120,27,-32.8566404923107,6.85441288284968,27,284,112,27,35,33,288,196,275,114,275,114,284,112,13,114,112
14722,63595534524083.8,60.00024000096,320,240,202,120,27,0,0,27,284,111,27,35,33,288,196,275,114,275,114,284,111,13,114,111
14723,63595534524108.8,60.00024000096,320,240,195,122,27,-19.9077534531289,3.38489653482675,27,284,111,27,35,33,288,196,275,114,275,114,284,111,13,114,111
14724,63595534524128.9,60.00024000096,320,240,188,123,27,-33.4393200415682,4.94194894084703,27,284,111,27,35,33,288,196,275,114,275,114,284,111,13,114,111
14725,63595534524152.9,60.00024000096,320,240,181,124,27,-44.0445654455172,6.86943409022747,27,283,112,27,35,33,288,196,275,114,275,114,283,112,13,114,112
14726,63595534524173.9,60.00024000096,320,240,174,125,27,-49.4012519003034,7.39580918115475,27,283,113,27,35,33,288,196,275,114,275,114,283,113,13,114,113
14727,63595534524196.9,60.00024000096,320,240,168,126,27,-53.0284788485269,8.59515997780377,27,283,114,27,35,33,288,196,275,114,275,114,283,114,13,114,114
14728,63595534524215.9,60.00024000096,320,240,168,126,27,0,0,27,283,114,27,35,33,288,196,275,114,275,114,283,114,13,114,114
14729,63595534524237.9,60.00024000096,320,240,160,126,27,-21.132862421753,0.875240071159323,27,283,114,27,35,33,288,196,275,114,275,114,283,114,13,114,114
14730,63595534524256.9,60.00024000096,320,240,154,126,27,-32.3119791357593,-0.180149496107365,27,283,114,27,35,33,288,196,275,114,275,114,283,114,13,114,114
14731,63595534524277.9,60.00024000096,320,240,148,126,27,-38.8297871536565,-0.729433698237568,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14732,63595534524298.9,60.00024000096,320,240,144,125,27,-40.9304355628922,-2.4269715329512,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
