Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
3043,63595534826129.1,60.00024000096,320,240,127,45,27,0,0,27,300,17,27,34,34,287,197,,,,,300,17,13,0,0
3044,63595534826146.1,60.00024000096,320,240,127,45,27,0,0,27,300,18,27,34,34,287,197,,,,,300,18,13,0,0
3045,63595534826165.1,60.00024000096,320,240,127,44,27,0,0,27,299,19,27,34,34,287,197,,,,,299,19,13,0,0
3046,63595534826184.1,60.00024000096,320,240,127,45,27,0,0,27,299,20,27,34,34,287,197,,,,,299,20,13,0,0
3047,63595534826203.1,60.00024000096,320,240,127,45,27,0,0,27,299,21,27,34,34,287,197,,,,,299,21,13,0,0
3048,63595534826225.1,60.00024000096,320,240,127,45,27,0,0,27,299,22,27,34,34,287,197,,,,,299,22,13,0,0
3049,63595534826243.1,60.00024000096,320,240,127,45,27,0,0,27,299,25,27,34,34,287,197,,,,,299,25,13,0,0
3050,63595534826269.1,60.00024000096,320,240,127,45,27,0,0,27,299,28,27,34,34,287,197,,,,,299,28,13,0,0
3051,63595534826294.1,60.00024000096,320,240,127,44,27,0,0,27,299,30,27,34,34,287,197,,,,,299,30,13,0,0
3052,63595534826311.1,60.00024000096,320,240,127,44,27,0,0,27,299,33,27,34,34,287,197,,,,,299,33,13,0,0
3053,63595534826330.1,60.00024000096,320,240,127,44,27,0,0,27,299,35,27,34,34,287,197,,,,,299,35,13,0,0
3054,63595534826347.1,60.00024000096,320,240,127,44,27,0,0,27,299,38,27,34,34,287,197,,,,,299,38,13,0,0
3055,63595534826364.1,60.00024000096,320,240,127,45,27,0,0,27,299,40,27,34,34,287,197,,,,,299,40,13,0,0
3056,63595534826381.1,60.00024000096,320,240,127,44,27,0,0,27,299,43,27,34,34,287,197,,,,,299,43,13,0,0
3057,63595534826399.1,60.00024000096,320,240,127,44,27,0,0,27,299,45,27,34,34,287,197,,,,,299,45,13,0,0
3058,63595534826416.1,60.00024000096,320,240,127,44,27,0,0,27,300,47,27,34,34,287,197,,,,,300,47,13,0,0
3059,63595534826435.1,60.00024000096,320,240,127,44,27,0,0,27,300,48,27,34,34,287,197,,,,,300,48,13,0,0
3060,63595534826452.1,60.00024000096,320,240,127,45,27,0,0,27,299,51,27,34,34,287,197,,,,,299,51,13,0,0
3061,63595534826479.1,60.00024000096,320,240,127,45,27,0,0,27,300,53,27,34,34,287,197,,,,,300,53,13,0,0
3062,63595534826496.1,60.00024000096,320,240,127,44,27,0,0,27,299,56,27,34,34,287,197,,,,,299,56,13,0,0
3063,63595534826515.1,60.00024000096,320,240,127,44,27,0,0,27,299,59,27,34,34,287,197,,,,,299,59,13,0,0
3064,63595534826534.1,60.00024000096,320,240,127,44,27,0,0,27,300,61,27,34,34,287,197,,,,,300,61,13,0,0
3065,63595534826551.1,60.00024000096,320,240,127,45,27,0,0,27,300,63,27,34,34,287,197,,,,,300,63,13,0,0
3066,63595534826571.1,60.00024000096,320,240,127,45,27,0,0,27,300,65,27,34,34,287,197,,,,,300,65,13,0,0
3067,63595534826587.1,60.00024000096,320,240,127,45,27,0,0,27,300,67,27,34,34,287,197,,,,,300,67,13,0,0
3068,63595534826607.1,60.00024000096,320,240,127,45,27,0,0,27,300,70,27,34,34,287,197,,,,,300,70,13,0,0
3069,63595534826626.2,60.00024000096,320,240,127,45,27,0,0,27,300,73,27,34,34,287,197,,,,,300,73,13,0,0
3070,63595534826642.2,60.00024000096,320,240,127,45,27,0,0,27,300,76,27,34,34,287,197,,,,,300,76,13,0,0
3071,63595534826661.1,60.00024000096,320,240,127,45,27,0,0,27,300,78,27,34,34,287,197,,,,,300,78,13,0,0
3072,63595534826680.2,60.00024000096,320,240,127,45,27,0,0,27,300,80,27,34,34,287,197,,,,,300,80,13,0,0
3073,63595534826698.2,60.00024000096,320,240,127,44,27,0,0,27,300,82,27,34,34,287,197,,,,,300,82,13,0,0
3074,63595534826714.2,60.00024000096,320,240,127,44,27,0,0,27,300,84,27,34,34,287,197,,,,,300,84,13,0,0
3075,63595534826733.1,60.00024000096,320,240,127,44,27,0,0,27,300,86,27,34,34,287,197,,,,,300,86,13,0,0
3076,63595534826750.2,60.00024000096,320,240,126,44,27,0,0,27,300,86,27,34,34,287,197,,,,,300,86,13,0,0
3077,63595534826770.2,60.00024000096,320,240,127,44,27,0,0,27,300,88,27,34,34,287,197,,,,,300,88,13,0,0
3078,63595534826787.1,60.00024000096,320,240,127,44,27,0,0,27,300,91,27,34,34,287,197,,,,,300,91,13,0,0
3079,63595534826807.2,60.00024000096,320,240,127,44,27,0,0,27,300,94,27,34,34,287,197,,,,,300,94,13,0,0
3080,63595534826823.2,60.00024000096,320,240,127,44,27,0,0,27,300,98,27,34,34,287,197,,,,,300,98,13,0,0
3081,63595534826844.2,60.00024000096,320,240,127,45,27,0,0,27,301,100,27,34,34,287,197,,,,,301,100,13,0,0
3082,63595534826864.2,60.00024000096,320,240,127,45,27,0,0,27,302,102,27,34,34,287,197,,,,,302,102,13,0,0
3083,63595534826883.2,60.00024000096,320,240,127,45,27,0,0,27,302,105,27,34,34,287,197,,,,,302,105,13,0,0
3084,63595534826904.2,60.00024000096,320,240,127,44,27,0,0,27,302,108,27,34,34,287,197,,,,,302,108,13,0,0
3085,63595534826921.2,60.00024000096,320,240,127,44,27,0,0,27,302,110,27,34,34,287,197,,,,,302,110,13,0,0
3086,63595534826942.2,60.00024000096,320,240,127,45,27,0,0,27,302,113,27,34,34,287,197,,,,,302,113,13,0,0
3087,63595534826965.2,60.00024000096,320,240,127,45,27,0,0,27,302,113,27,34,34,287,197,,,,,302,113,13,0,0
3088,63595534826985.2,60.00024000096,320,240,127,45,27,0,0,27,302,117,27,34,34,287,197,,,,,302,117,13,0,0
3089,63595534827009.2,60.00024000096,320,240,127,45,27,0,0,27,302,120,27,34,34,287,197,,,,,302,120,13,0,0
3090,63595534827032.2,60.00024000096,320,240,127,45,27,0,0,27,302,120,27,34,34,287,197,,,,,302,120,13,0,0
3091,63595534827048.2,60.00024000096,320,240,126,44,27,0,0,27,302,125,27,34,34,287,197,,,,,302,125,13,0,0
3092,63595534827066.2,60.00024000096,320,240,127,45,27,0,0,27,301,128,27,34,34,287,197,,,,,301,128,13,0,0
3093,63595534827095.2,60.00024000096,320,240,127,45,27,0,0,27,301,132,27,34,34,287,197,,,,,301,132,13,0,0
3094,63595534827112.2,60.00024000096,320,240,127,45,27,0,0,27,301,136,27,34,34,287,197,,,,,301,136,13,0,0
3095,63595534827131.2,60.00024000096,320,240,127,45,27,0,0,27,300,139,27,34,34,287,197,,,,,300,139,13,0,0
3096,63595534827148.2,60.00024000096,320,240,127,45,27,0,0,27,299,143,27,34,34,287,197,,,,,299,143,13,0,0
3097,63595534827168.2,60.00024000096,320,240,127,45,27,0,0,27,298,145,27,34,34,287,197,,,,,298,145,13,0,0
3098,63595534827191.2,60.00024000096,320,240,127,45,27,0,0,27,297,147,27,34,34,287,197,,,,,297,147,13,0,0
3099,63595534827212.2,60.00024000096,320,240,127,44,27,0,0,27,297,151,27,34,34,287,197,,,,,297,151,13,0,0
3100,63595534827230.2,60.00024000096,320,240,127,45,27,0,0,27,297,154,27,34,34,287,197,,,,,297,154,13,0,0
3101,63595534827247.2,60.00024000096,320,240,126,44,27,0,0,27,298,157,27,34,34,287,197,,,,,298,157,13,0,0
3102,63595534827267.2,60.00024000096,320,240,127,44,27,0,0,27,298,160,27,34,34,287,197,,,,,298,160,13,0,0
3103,63595534827284.2,60.00024000096,320,240,127,45,27,0,0,27,298,162,27,34,34,287,197,,,,,298,162,13,0,0
3104,63595534827303.2,60.00024000096,320,240,126,44,27,0,0,27,298,165,27,34,34,287,197,,,,,298,165,13,0,0
3105,63595534827322.2,60.00024000096,320,240,126,44,27,0,0,27,298,165,27,34,34,287,197,,,,,298,165,13,0,0
3106,63595534827338.2,60.00024000096,320,240,127,45,27,0,0,27,298,169,27,34,34,287,197,,,,,298,169,13,0,0
3107,63595534827358.2,60.00024000096,320,240,127,45,27,0,0,27,299,172,27,34,34,287,197,,,,,299,172,13,0,0
3108,63595534827376.2,60.00024000096,320,240,127,45,27,0,0,27,298,174,27,34,34,287,197,,,,,298,174,13,0,0
3109,63595534827393.2,60.00024000096,320,240,127,45,27,0,0,27,298,177,27,34,34,287,197,,,,,298,177,13,0,0
3110,63595534827410.2,60.00024000096,320,240,127,45,27,0,0,27,298,179,27,34,34,287,197,,,,,298,179,13,0,0
3111,63595534827430.2,60.00024000096,320,240,127,45,27,0,0,27,298,180,27,34,34,287,197,,,,,298,180,13,0,0
3112,63595534827447.2,60.00024000096,320,240,127,45,27,0,0,27,298,182,27,34,34,287,197,,,,,298,182,13,0,0
3113,63595534827469.2,60.00024000096,320,240,127,45,27,0,0,27,298,184,27,34,34,287,197,,,,,298,184,13,0,0
3114,63595534827489.2,60.00024000096,320,240,127,45,27,0,0,27,298,185,27,34,34,287,197,,,,,298,185,13,0,0
3115,63595534827510.2,60.00024000096,320,240,127,45,27,0,0,27,299,186,27,34,34,287,197,,,,,299,186,13,0,0
3116,63595534827527.2,60.00024000096,320,240,127,45,27,0,0,27,299,187,27,34,34,287,197,,,,,299,187,13,0,0
3117,63595534827546.2,60.00024000096,320,240,127,45,27,0,0,27,299,187,27,34,34,287,197,,,,,299,187,13,0,0
3118,63595534827564.2,60.00024000096,320,240,127,45,27,0,0,27,299,188,27,34,34,287,197,,,,,299,188,13,0,0
3119,63595534827581.2,60.00024000096,320,240,127,45,27,0,0,27,299,189,27,34,34,287,197,,,,,299,189,13,0,0
3120,63595534827600.2,60.00024000096,320,240,127,45,27,0,0,27,300,190,27,34,34,287,197,,,,,300,190,13,0,0
3121,63595534827617.2,60.00024000096,320,240,126,44,27,0,0,27,300,190,27,34,34,287,197,,,,,300,190,13,0,0
3122,63595534827637.2,60.00024000096,320,240,127,45,27,0,0,27,299,191,27,34,34,287,197,,,,,299,191,13,0,0
3123,63595534827657.2,60.00024000096,320,240,127,45,27,0,0,27,299,191,27,34,34,287,197,,,,,299,191,13,0,0
3124,63595534827677.2,60.00024000096,320,240,127,45,27,0,0,27,299,192,27,34,34,287,197,,,,,299,192,13,0,0
3125,63595534827701.2,60.00024000096,320,240,127,45,27,0,0,27,299,192,27,34,34,287,197,,,,,299,192,13,0,0
3126,63595534827718.2,60.00024000096,320,240,127,45,27,0,0,27,299,193,27,34,34,287,197,,,,,299,193,13,0,0
3127,63595534827735.2,60.00024000096,320,240,127,45,27,0,0,27,299,194,27,34,34,287,197,,,,,299,194,13,0,0
3128,63595534827752.2,60.00024000096,320,240,127,45,27,0,0,27,299,194,27,34,34,287,197,,,,,299,194,13,0,0
3129,63595534827772.2,60.00024000096,320,240,127,45,27,0,0,27,299,194,27,34,34,287,197,,,,,299,194,13,0,0
3130,63595534827789.2,60.00024000096,320,240,127,45,27,0,0,27,300,195,27,34,34,287,197,,,,,300,195,13,0,0
3131,63595534827809.2,60.00024000096,320,240,127,45,27,0,0,27,299,194,27,34,34,287,197,,,,,299,194,13,0,0
3132,63595534827826.2,60.00024000096,320,240,127,45,27,0,0,27,300,192,27,34,34,287,197,,,,,300,192,13,0,0
3133,63595534827847.2,60.00024000096,320,240,127,45,27,0,0,27,300,191,27,34,34,287,197,,,,,300,191,13,0,0
3134,63595534827866.2,60.00024000096,320,240,127,45,27,0,0,27,300,190,27,34,34,287,197,,,,,300,190,13,0,0
3135,63595534827885.2,60.00024000096,320,240,127,45,27,0,0,27,300,188,27,34,34,287,197,,,,,300,188,13,0,0
3136,63595534827904.2,60.00024000096,320,240,127,45,27,0,0,27,300,187,27,34,34,287,197,,,,,300,187,13,0,0
3137,63595534827922.2,60.00024000096,320,240,127,44,27,0,0,27,299,185,27,34,34,287,197,,,,,299,185,13,0,0
3138,63595534827941.2,60.00024000096,320,240,127,45,27,0,0,27,299,182,27,34,34,287,197,,,,,299,182,13,0,0
3139,63595534827958.2,60.00024000096,320,240,127,44,27,0,0,27,299,180,27,34,34,287,197,,,,,299,180,13,0,0
3140,63595534827977.2,60.00024000096,320,240,127,44,27,0,0,27,299,178,27,34,34,287,197,,,,,299,178,13,0,0
3141,63595534827997.2,60.00024000096,320,240,127,45,27,0,0,27,299,176,27,34,34,287,197,,,,,299,176,13,0,0
3142,63595534828015.2,60.00024000096,320,240,127,45,27,0,0,27,299,173,27,34,34,287,197,,,,,299,173,13,0,0
3143,63595534828033.2,60.00024000096,320,240,127,45,27,0,0,27,299,171,27,34,34,287,197,,,,,299,171,13,0,0
3144,63595534828050.2,60.00024000096,320,240,127,45,27,0,0,27,299,168,27,34,34,287,197,,,,,299,168,13,0,0
3145,63595534828069.2,60.00024000096,320,240,127,45,27,0,0,27,298,165,27,34,34,287,197,,,,,298,165,13,0,0
3146,63595534828087.2,60.00024000096,320,240,127,45,27,0,0,27,298,163,27,34,34,287,197,,,,,298,163,13,0,0
3147,63595534828107.2,60.00024000096,320,240,127,45,27,0,0,27,298,159,27,34,34,287,197,,,,,298,159,13,0,0
3148,63595534828124.2,60.00024000096,320,240,127,45,27,0,0,27,298,157,27,34,34,287,197,,,,,298,157,13,0,0
3149,63595534828143.2,60.00024000096,320,240,127,45,27,0,0,27,299,153,27,34,34,287,197,,,,,299,153,13,0,0
3150,63595534828160.2,60.00024000096,320,240,127,45,27,0,0,27,299,150,27,34,34,287,197,,,,,299,150,13,0,0
3151,63595534828179.2,60.00024000096,320,240,127,45,27,0,0,27,299,146,27,34,34,287,197,,,,,299,146,13,0,0
3152,63595534828196.2,60.00024000096,320,240,126,44,27,0,0,27,299,143,27,34,34,287,197,,,,,299,143,13,0,0
3153,63595534828215.2,60.00024000096,320,240,126,44,27,0,0,27,299,140,27,34,34,287,197,,,,,299,140,13,0,0
3154,63595534828234.2,60.00024000096,320,240,127,45,27,0,0,27,299,137,27,34,34,287,197,,,,,299,137,13,0,0
3155,63595534828252.2,60.00024000096,320,240,126,44,27,0,0,27,299,137,27,34,34,287,197,,,,,299,137,13,0,0
3156,63595534828274.2,60.00024000096,320,240,126,44,27,0,0,27,298,133,27,34,34,287,197,,,,,298,133,13,0,0
3157,63595534828291.2,60.00024000096,320,240,126,44,27,0,0,27,298,130,27,34,34,287,197,,,,,298,130,13,0,0
3158,63595534828314.2,60.00024000096,320,240,126,44,27,0,0,27,299,125,27,34,34,287,197,,,,,299,125,13,0,0
3159,63595534828336.3,60.00024000096,320,240,127,44,27,0,0,27,299,122,27,34,34,287,197,,,,,299,122,13,0,0
3160,63595534828352.3,60.00024000096,320,240,127,44,27,0,0,27,299,120,27,34,34,287,197,,,,,299,120,13,0,0
3161,63595534828371.2,60.00024000096,320,240,127,44,27,0,0,27,299,117,27,34,34,287,197,,,,,299,117,13,0,0
3162,63595534828387.3,60.00024000096,320,240,127,45,27,0,0,27,299,115,27,34,34,287,197,,,,,299,115,13,0,0
3163,63595534828405.3,60.00024000096,320,240,127,45,27,0,0,27,298,113,27,34,34,287,197,,,,,298,113,13,0,0
3164,63595534828422.3,60.00024000096,320,240,127,44,27,0,0,27,297,110,27,34,34,287,197,,,,,297,110,13,0,0
3165,63595534828442.3,60.00024000096,320,240,127,44,27,0,0,27,297,107,27,34,34,287,197,,,,,297,107,13,0,0
3166,63595534828463.3,60.00024000096,320,240,127,44,27,0,0,27,297,104,27,34,34,287,197,,,,,297,104,13,0,0
3167,63595534828487.3,60.00024000096,320,240,127,44,27,0,0,27,297,103,27,34,34,287,197,,,,,297,103,13,0,0
3168,63595534828505.3,60.00024000096,320,240,127,44,27,0,0,27,297,101,27,34,34,287,197,,,,,297,101,13,0,0
3169,63595534828525.3,60.00024000096,320,240,127,44,27,0,0,27,298,99,27,34,34,287,197,,,,,298,99,13,0,0
3170,63595534828542.3,60.00024000096,320,240,127,44,27,0,0,27,297,98,27,34,34,287,197,,,,,297,98,13,0,0
3171,63595534828562.3,60.00024000096,320,240,127,44,27,0,0,27,297,96,27,34,34,287,197,,,,,297,96,13,0,0
3172,63595534828581.3,60.00024000096,320,240,127,44,27,0,0,27,298,94,27,34,34,287,197,,,,,298,94,13,0,0
3173,63595534828598.3,60.00024000096,320,240,127,44,27,0,0,27,298,94,27,34,34,287,197,,,,,298,94,13,0,0
3174,63595534828617.3,60.00024000096,320,240,127,44,27,0,0,27,298,93,27,34,34,287,197,,,,,298,93,13,0,0
3175,63595534828634.3,60.00024000096,320,240,127,45,27,0,0,27,297,92,27,34,34,287,197,,,,,297,92,13,0,0
3176,63595534828654.3,60.00024000096,320,240,127,44,27,0,0,27,297,92,27,34,34,287,197,,,,,297,92,13,0,0
3177,63595534828675.3,60.00024000096,320,240,127,44,27,0,0,27,298,92,27,34,34,287,197,,,,,298,92,13,0,0
3178,63595534828692.3,60.00024000096,320,240,127,44,27,0,0,27,298,92,27,34,34,287,197,,,,,298,92,13,0,0
3179,63595534828712.3,60.00024000096,320,240,127,45,27,0,0,27,298,91,27,34,34,287,197,,,,,298,91,13,0,0
3180,63595534828728.3,60.00024000096,320,240,127,45,27,0,0,27,298,91,27,34,34,287,197,,,,,298,91,13,0,0
3181,63595534828745.3,60.00024000096,320,240,127,45,27,0,0,27,298,91,27,34,34,287,197,,,,,298,91,13,0,0
3182,63595534828762.3,60.00024000096,320,240,127,44,27,0,0,27,298,90,27,34,34,287,197,,,,,298,90,13,0,0
3183,63595534828785.3,60.00024000096,320,240,126,44,27,0,0,27,298,90,27,34,34,287,197,,,,,298,90,13,0,0
3184,63595534828806.3,60.00024000096,320,240,127,44,27,0,0,27,298,91,27,34,34,287,197,,,,,298,91,13,0,0
3185,63595534828831.3,60.00024000096,320,240,127,43,27,0,0,27,298,90,27,34,34,287,197,,,,,298,90,13,0,0
3186,63595534828849.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3187,63595534828876.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3188,63595534828897.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3189,63595534828922.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3190,63595534828944.3,60.00024000096,320,240,127,44,27,0,0,27,300,90,27,34,34,287,197,,,,,300,90,13,0,0
3191,63595534828964.3,60.00024000096,320,240,127,44,27,0,0,27,300,90,27,34,34,287,197,,,,,300,90,13,0,0
3192,63595534828985.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3193,63595534829006.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3194,63595534829027.3,60.00024000096,320,240,127,44,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3195,63595534829047.3,60.00024000096,320,240,127,45,27,0,0,27,299,89,27,34,34,287,197,,,,,299,89,13,0,0
3196,63595534829070.3,60.00024000096,320,240,127,45,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3197,63595534829089.3,60.00024000096,320,240,127,45,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3198,63595534829106.3,60.00024000096,320,240,127,45,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3199,63595534829124.3,60.00024000096,320,240,127,45,27,0,0,27,299,91,27,34,34,287,197,,,,,299,91,13,0,0
3200,63595534829140.3,60.00024000096,320,240,126,45,27,0,0,27,299,91,27,34,34,287,197,,,,,299,91,13,0,0
3201,63595534829158.3,60.00024000096,320,240,127,45,27,0,0,27,299,91,27,34,34,287,197,,,,,299,91,13,0,0
3202,63595534829174.3,60.00024000096,320,240,127,45,27,0,0,27,299,91,27,34,34,287,197,,,,,299,91,13,0,0
3203,63595534829193.3,60.00024000096,320,240,127,45,27,0,0,27,299,90,27,34,34,287,197,,,,,299,90,13,0,0
3204,63595534829211.3,60.00024000096,320,240,127,45,27,0,0,27,298,90,27,34,34,287,197,,,,,298,90,13,0,0
3205,63595534829231.3,60.00024000096,320,240,127,45,27,0,0,27,298,90,27,34,34,287,197,,,,,298,90,13,0,0
3206,63595534829249.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3207,63595534829285.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3208,63595534829303.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3209,63595534829321.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3210,63595534829339.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3211,63595534829356.3,60.00024000096,320,240,127,45,27,0,0,27,298,88,27,34,34,287,197,,,,,298,88,13,0,0
3212,63595534829374.3,60.00024000096,320,240,127,45,27,0,0,27,298,88,27,34,34,287,197,,,,,298,88,13,0,0
3213,63595534829392.3,60.00024000096,320,240,127,45,27,0,0,27,298,89,27,34,34,287,197,,,,,298,89,13,0,0
3214,63595534829409.3,60.00024000096,320,240,127,45,27,0,0,27,299,89,27,34,34,287,197,,,,,299,89,13,0,0
3215,63595534829427.3,60.00024000096,320,240,127,45,27,0,0,27,299,89,27,34,34,287,197,,,,,299,89,13,0,0
